Density,Region,Metric_Value,Group,Method,Parcellation,Feature,Mean_Metric,SD_Metric,High_Threshold,Is_High_Node,Mapping_Region,Von_Economo_Class,Von_Economo_Label,Broad_Category,Is_Association_Cortex
0.9,lh_parsorbitalis_part1,0.5195539700532011,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_parsorbitalis_part1,4,Secondary sensory cortex,Secondary,False
0.9,lh_postcentral_part4,0.3476906116806664,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_postcentral_part4,5,Primary sensory cortex,Primary,False
0.9,lh_posteriorcingulate_part1,0.4349518279265494,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_posteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.9,lh_rostralanteriorcingulate_part1,0.3894412089251399,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_rostralanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.9,lh_superiorfrontal_part1,0.5391008111829514,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_superiorfrontal_part1,2,Association cortex - type 1,Association,True
0.9,lh_superiorfrontal_part10,0.3713068500663525,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
0.9,lh_superiorfrontal_part13,0.4223471036247211,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_superiorfrontal_part13,2,Association cortex - type 1,Association,True
0.9,lh_superiorfrontal_part3,0.4037174219665141,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_superiorfrontal_part3,2,Association cortex - type 1,Association,True
0.9,lh_superiorfrontal_part5,0.5407316093467534,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_superiorfrontal_part5,2,Association cortex - type 1,Association,True
0.9,lh_superiorfrontal_part6,0.3590590225856453,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_superiorfrontal_part6,2,Association cortex - type 1,Association,True
0.9,lh_superiorfrontal_part7,0.4671698750058247,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_superiorfrontal_part7,2,Association cortex - type 1,Association,True
0.9,lh_superiorfrontal_part8,0.3798579135775902,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_superiorfrontal_part8,2,Association cortex - type 1,Association,True
0.9,lh_superiorparietal_part10,0.7050148914042544,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_superiorparietal_part10,2,Association cortex - type 1,Association,True
0.9,lh_superiortemporal_part2,0.8681892740398275,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_superiortemporal_part2,3,Association cortex - type 2,Association,True
0.9,lh_superiortemporal_part4,0.8144772359770961,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_superiortemporal_part4,3,Association cortex - type 2,Association,True
0.9,lh_temporalpole_part1,1.0,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,lh_temporalpole_part1,2,Association cortex - type 1,Association,True
0.9,rh_entorhinal_part1,0.3941072213821136,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.9,rh_frontalpole_part1,0.4989726661305788,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_frontalpole_part1,3,Association cortex - type 2,Association,True
0.9,rh_fusiform_part5,0.3475405256885446,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_fusiform_part5,2,Association cortex - type 1,Association,True
0.9,rh_inferiortemporal_part1,0.6485636783339518,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_inferiortemporal_part1,2,Association cortex - type 1,Association,True
0.9,rh_inferiortemporal_part3,0.4280172277049867,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_inferiortemporal_part3,2,Association cortex - type 1,Association,True
0.9,rh_insula_part1,0.4218747632628983,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_insula_part1,7,Insular cortex,Insular,False
0.9,rh_middletemporal_part2,0.6524580252027449,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_middletemporal_part2,2,Association cortex - type 1,Association,True
0.9,rh_middletemporal_part3,0.5482800031610471,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_middletemporal_part3,2,Association cortex - type 1,Association,True
0.9,rh_middletemporal_part6,0.4948371834024909,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_middletemporal_part6,2,Association cortex - type 1,Association,True
0.9,rh_parsorbitalis_part1,0.5053626266319474,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_parsorbitalis_part1,4,Secondary sensory cortex,Secondary,False
0.9,rh_rostralanteriorcingulate_part1,0.3894412089251399,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_rostralanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.9,rh_superiorfrontal_part1,0.3492501470149192,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_superiorfrontal_part1,2,Association cortex - type 1,Association,True
0.9,rh_superiorfrontal_part11,0.5748915275733613,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_superiorfrontal_part11,2,Association cortex - type 1,Association,True
0.9,rh_superiorfrontal_part13,0.3803451917508652,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_superiorfrontal_part13,2,Association cortex - type 1,Association,True
0.9,rh_superiorfrontal_part2,0.4674322663200759,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_superiorfrontal_part2,2,Association cortex - type 1,Association,True
0.9,rh_superiorfrontal_part7,0.359747976543594,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_superiorfrontal_part7,2,Association cortex - type 1,Association,True
0.9,rh_superiorparietal_part7,0.4109075471702618,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_superiorparietal_part7,2,Association cortex - type 1,Association,True
0.9,rh_superiorparietal_part9,0.3550871931180616,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_superiorparietal_part9,2,Association cortex - type 1,Association,True
0.9,rh_superiortemporal_part1,0.8681892740398275,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_superiortemporal_part1,3,Association cortex - type 2,Association,True
0.9,rh_superiortemporal_part3,0.5661891547144966,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_superiortemporal_part3,3,Association cortex - type 2,Association,True
0.9,rh_temporalpole_part1,1.0,Gifted,MIND,500.aparc,Node Versatility,0.15222416018267843,0.18407156263042881,0.33629572281310727,True,rh_temporalpole_part1,2,Association cortex - type 1,Association,True
1.0,lh_caudalmiddlefrontal_part3,0.6650775504933669,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_caudalmiddlefrontal_part3,2,Association cortex - type 1,Association,True
1.0,lh_entorhinal_part1,0.5754538131328402,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_entorhinal_part1,6,Limbic cortex,Limbic,False
1.0,lh_fusiform_part3,0.5186768012753167,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_fusiform_part3,2,Association cortex - type 1,Association,True
1.0,lh_inferiortemporal_part6,0.49022149680957,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_inferiortemporal_part6,2,Association cortex - type 1,Association,True
1.0,lh_insula_part1,0.9433715414024272,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_insula_part1,7,Insular cortex,Insular,False
1.0,lh_lateralorbitofrontal_part1,0.5186561705453305,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_lateralorbitofrontal_part1,4,Secondary sensory cortex,Secondary,False
1.0,lh_lingual_part3,0.5608510232951783,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_lingual_part3,4,Secondary sensory cortex,Secondary,False
1.0,lh_medialorbitofrontal_part1,0.600650555151275,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_medialorbitofrontal_part1,4,Secondary sensory cortex,Secondary,False
1.0,lh_postcentral_part7,0.5106332771703143,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_postcentral_part7,5,Primary sensory cortex,Primary,False
1.0,lh_precuneus_part1,0.8679241506890075,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_precuneus_part1,2,Association cortex - type 1,Association,True
1.0,lh_superiorfrontal_part10,0.6020312177502457,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
1.0,lh_superiorfrontal_part13,0.5331108815190014,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_superiorfrontal_part13,2,Association cortex - type 1,Association,True
1.0,lh_superiorfrontal_part3,0.4957717125820588,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_superiorfrontal_part3,2,Association cortex - type 1,Association,True
1.0,lh_superiorfrontal_part5,0.5534624297901287,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_superiorfrontal_part5,2,Association cortex - type 1,Association,True
1.0,lh_superiorfrontal_part7,0.7969695526505368,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_superiorfrontal_part7,2,Association cortex - type 1,Association,True
1.0,lh_superiorparietal_part1,0.5952706651303167,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_superiorparietal_part1,2,Association cortex - type 1,Association,True
1.0,lh_superiorparietal_part10,0.7657003490791262,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_superiorparietal_part10,2,Association cortex - type 1,Association,True
1.0,lh_superiortemporal_part1,0.6593959319651764,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_superiortemporal_part1,3,Association cortex - type 2,Association,True
1.0,lh_temporalpole_part1,0.7400876372369539,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,lh_temporalpole_part1,2,Association cortex - type 1,Association,True
1.0,rh_caudalmiddlefrontal_part1,1.0,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_caudalmiddlefrontal_part1,2,Association cortex - type 1,Association,True
1.0,rh_entorhinal_part1,0.5754538131328402,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_entorhinal_part1,6,Limbic cortex,Limbic,False
1.0,rh_frontalpole_part1,0.5016741654055171,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_frontalpole_part1,3,Association cortex - type 2,Association,True
1.0,rh_fusiform_part1,0.539972894934628,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_fusiform_part1,2,Association cortex - type 1,Association,True
1.0,rh_insula_part2,0.9433715414024272,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_insula_part2,7,Insular cortex,Insular,False
1.0,rh_lateraloccipital_part6,0.6716993899838245,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_lateraloccipital_part6,4,Secondary sensory cortex,Secondary,False
1.0,rh_lateralorbitofrontal_part2,0.6612451944509343,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
1.0,rh_lingual_part3,0.6926248720446044,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_lingual_part3,4,Secondary sensory cortex,Secondary,False
1.0,rh_middletemporal_part3,0.5047161321136098,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_middletemporal_part3,2,Association cortex - type 1,Association,True
1.0,rh_middletemporal_part5,0.5398100625511364,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_middletemporal_part5,2,Association cortex - type 1,Association,True
1.0,rh_middletemporal_part6,0.7303656277127824,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_middletemporal_part6,2,Association cortex - type 1,Association,True
1.0,rh_precentral_part1,0.4927287271181934,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_precentral_part1,1,Primary motor cortex,Primary,False
1.0,rh_precuneus_part1,0.6058209775627192,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_precuneus_part1,2,Association cortex - type 1,Association,True
1.0,rh_precuneus_part6,0.6548858461803895,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_precuneus_part6,2,Association cortex - type 1,Association,True
1.0,rh_superiorfrontal_part11,0.6823341173699607,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_superiorfrontal_part11,2,Association cortex - type 1,Association,True
1.0,rh_superiorfrontal_part13,0.6718441950681427,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_superiorfrontal_part13,2,Association cortex - type 1,Association,True
1.0,rh_superiorparietal_part2,0.6356563258693214,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_superiorparietal_part2,2,Association cortex - type 1,Association,True
1.0,rh_superiorparietal_part7,0.9451053400644972,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_superiorparietal_part7,2,Association cortex - type 1,Association,True
1.0,rh_superiorparietal_part9,0.5952571963692624,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_superiorparietal_part9,2,Association cortex - type 1,Association,True
1.0,rh_supramarginal_part2,0.7839123822877233,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_supramarginal_part2,3,Association cortex - type 2,Association,True
1.0,rh_supramarginal_part6,0.5094346588535198,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_supramarginal_part6,3,Association cortex - type 2,Association,True
1.0,rh_temporalpole_part1,0.7400876372369539,Gifted,MIND,500.aparc,Node Versatility,0.2985315681468197,0.19094149835588622,0.48947306650270594,True,rh_temporalpole_part1,2,Association cortex - type 1,Association,True
