Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
MIND,aparc,0.35,Node Versatility,lh_lateraloccipital,0.08008625562240201,0.1966309255350612,0.11654466991265919
MIND,aparc,0.35,Node Versatility,lh_lateralorbitofrontal,0.06669817314516356,0.2649423417406227,0.19824416859545912
MIND,aparc,0.35,Node Versatility,lh_lingual,0.08008625562240201,0.1966309255350612,0.11654466991265919
MIND,aparc,0.35,Node Versatility,lh_medialorbitofrontal,0.08192490511320955,0.6123389088132223,0.5304140037000127
MIND,aparc,0.35,Node Versatility,lh_middletemporal,0.7875551415278005,0.9223959849101476,0.13484084338234714
MIND,aparc,0.35,Node Versatility,lh_paracentral,0.04802691956567747,0.19116007340472552,0.14313315383904804
MIND,aparc,0.35,Node Versatility,lh_parahippocampal,0.8252904325473975,0.7756036010314687,-0.04968683151592879
MIND,aparc,0.35,Node Versatility,lh_parsopercularis,0.09335128276342924,0.2593685561641431,0.16601727340071387
MIND,aparc,0.35,Node Versatility,lh_parsorbitalis,0.8944348497157697,1.0,0.1055651502842303
MIND,aparc,0.35,Node Versatility,lh_parstriangularis,0.07684295125675039,0.07291264219076155,-0.003930309065988846
MIND,aparc,0.35,Node Versatility,lh_pericalcarine,0.13078134316423418,0.3689272845919307,0.23814594142769652
MIND,aparc,0.35,Node Versatility,lh_postcentral,0.1433803049327899,0.1966309255350612,0.053250620602271315
MIND,aparc,0.35,Node Versatility,lh_posteriorcingulate,0.17630425743205758,0.2412956314286779,0.06499137399662033
MIND,aparc,0.35,Node Versatility,lh_precentral,0.15374888587874164,0.12108543671124883,-0.03266344916749281
MIND,aparc,0.35,Node Versatility,lh_precuneus,0.02884243144603901,0.19448725391404784,0.16564482246800882
MIND,aparc,0.35,Node Versatility,lh_rostralanteriorcingulate,0.5188938183811402,0.23026100688337486,-0.2886328114977654
MIND,aparc,0.35,Node Versatility,lh_rostralmiddlefrontal,0.03544660405389592,0.7634524096232298,0.7280058055693339
MIND,aparc,0.35,Node Versatility,lh_superiorfrontal,0.6894461897454875,0.7858041123250235,0.0963579225795359
MIND,aparc,0.35,Node Versatility,lh_superiorparietal,0.06815696080719935,0.3237238971802327,0.25556693637303335
MIND,aparc,0.35,Node Versatility,lh_superiortemporal,0.6458923531501658,0.6356498233209127,-0.01024252982925311
MIND,aparc,0.35,Node Versatility,lh_supramarginal,0.5805315198789799,0.08712423669838279,-0.4934072831805971
MIND,aparc,0.35,Node Versatility,lh_temporalpole,0.19845795752704357,0.0845622607816781,-0.11389569674536547
MIND,aparc,0.35,Node Versatility,lh_transversetemporal,0.002352324768440683,0.0,-0.002352324768440683
MIND,aparc,0.35,Node Versatility,rh_bankssts,0.45022269618334076,0.44309307406949305,-0.007129622113847711
MIND,aparc,0.35,Node Versatility,rh_caudalanteriorcingulate,0.17630425743205758,0.2412591164759019,0.06495485904384432
MIND,aparc,0.35,Node Versatility,rh_caudalmiddlefrontal,0.05555582221502628,0.3819795466837066,0.3264237244686803
MIND,aparc,0.35,Node Versatility,rh_cuneus,0.08008625562240201,0.1966309255350612,0.11654466991265919
MIND,aparc,0.35,Node Versatility,rh_entorhinal,0.19845795752704357,0.0845622607816781,-0.11389569674536547
MIND,aparc,0.35,Node Versatility,rh_frontalpole,0.6328891912238801,0.39879272268482396,-0.23409646853905614
MIND,aparc,0.35,Node Versatility,rh_fusiform,0.7586540254981918,0.44387634485019667,-0.31477768064799516
MIND,aparc,0.35,Node Versatility,rh_inferiorparietal,0.05726800431643051,0.20884459392943655,0.15157658961300605
MIND,aparc,0.35,Node Versatility,rh_inferiortemporal,0.04549704931418887,0.1305024850703062,0.08500543575611734
MIND,aparc,0.35,Node Versatility,rh_insula,0.7373080498225311,0.6011739613947771,-0.13613408842775399
MIND,aparc,0.35,Node Versatility,rh_isthmuscingulate,0.18213327486040204,0.2412956314286779,0.05916235656827587
MIND,aparc,0.35,Node Versatility,rh_lateraloccipital,0.1326332248932445,0.1966309255350612,0.0639977006418167
MIND,aparc,0.35,Node Versatility,rh_lateralorbitofrontal,0.5198032002645031,0.348718298451768,-0.1710849018127351
MIND,aparc,0.35,Node Versatility,rh_lingual,0.08008625562240201,0.1966309255350612,0.11654466991265919
MIND,aparc,0.35,Node Versatility,rh_medialorbitofrontal,0.31336355999499044,0.6988434173923165,0.38547985739732604
MIND,aparc,0.35,Node Versatility,rh_middletemporal,0.7943928776421247,0.8758121906397952,0.08141931299767047
MIND,aparc,0.35,Node Versatility,rh_paracentral,0.04802691956567747,0.19116007340472552,0.14313315383904804
MIND,aparc,0.35,Node Versatility,rh_parahippocampal,0.8252904325473975,0.7756036010314687,-0.04968683151592879
MIND,aparc,0.35,Node Versatility,rh_parsopercularis,0.51056501142249,0.47208479543594206,-0.03848021598654794
MIND,aparc,0.35,Node Versatility,rh_parsorbitalis,0.8519447988653456,0.9951465382568694,0.1432017393915238
MIND,aparc,0.35,Node Versatility,rh_parstriangularis,0.07934575006648803,0.10339986086317363,0.024054110796685596
MIND,aparc,0.35,Node Versatility,rh_pericalcarine,0.13078134316423418,0.3689272845919307,0.23814594142769652
MIND,aparc,0.35,Node Versatility,rh_postcentral,0.1433803049327899,0.1966309255350612,0.053250620602271315
MIND,aparc,0.35,Node Versatility,rh_posteriorcingulate,0.17630425743205758,0.2412956314286779,0.06499137399662033
MIND,aparc,0.35,Node Versatility,rh_precentral,0.04663340696718949,0.12108543671124883,0.07445202974405934
MIND,aparc,0.35,Node Versatility,rh_precuneus,0.1485405296448331,0.0490909474719722,-0.0994495821728609
MIND,aparc,0.35,Node Versatility,rh_rostralanteriorcingulate,0.5188938183811402,0.23026100688337486,-0.2886328114977654
MIND,aparc,0.35,Node Versatility,rh_rostralmiddlefrontal,0.07671256397519892,0.3412324403198844,0.2645198763446855
MIND,aparc,0.35,Node Versatility,rh_superiorfrontal,0.8089516422544456,0.9114503970997367,0.10249875484529114
MIND,aparc,0.35,Node Versatility,rh_superiorparietal,0.06815696080719935,0.3398322015346668,0.27167524072746746
MIND,aparc,0.35,Node Versatility,rh_superiortemporal,0.5557530164544504,0.7274725476539298,0.17171953119947936
MIND,aparc,0.35,Node Versatility,rh_supramarginal,0.2154980595123481,0.07700248628494387,-0.13849557322740425
MIND,aparc,0.35,Node Versatility,rh_temporalpole,0.19845795752704357,0.0845622607816781,-0.11389569674536547
MIND,aparc,0.35,Node Versatility,rh_transversetemporal,0.002352324768440683,0.0,-0.002352324768440683
MIND,aparc,0.35,Node Strength,lh_bankssts,0.478993313636084,0.5029598938786927,0.02396658024260867
MIND,aparc,0.35,Node Strength,lh_caudalanteriorcingulate,0.04077458782061279,0.05005642746721886,0.009281839646606074
MIND,aparc,0.35,Node Strength,lh_caudalmiddlefrontal,0.7994172347653209,0.766278466184942,-0.0331387685803789
MIND,aparc,0.35,Node Strength,lh_cuneus,0.11993267838971894,0.1266481913205567,0.006715512930837775
MIND,aparc,0.35,Node Strength,lh_entorhinal,0.017269217899505505,0.0017097927818570742,-0.015559425117648431
MIND,aparc,0.35,Node Strength,lh_frontalpole,0.004235786671633455,0.01763348363126877,0.013397696959635313
MIND,aparc,0.35,Node Strength,lh_fusiform,0.8617252710697042,0.8069333767909204,-0.05479189427878384
MIND,aparc,0.35,Node Strength,lh_inferiorparietal,0.9619476977276225,0.9637722523756383,0.001824554648015897
MIND,aparc,0.35,Node Strength,lh_inferiortemporal,0.8155278503025745,0.7981173558150271,-0.01741049448754739
MIND,aparc,0.35,Node Strength,lh_insula,0.026093449184347396,0.026636742435540352,0.0005432932511929556
MIND,aparc,0.35,Node Strength,lh_isthmuscingulate,0.059927496860018394,0.12502933621610293,0.06510183935608455
MIND,aparc,0.35,Node Strength,lh_lateraloccipital,0.5636619649125013,0.5773502132318866,0.01368824831938531
MIND,aparc,0.35,Node Strength,lh_lateralorbitofrontal,0.7785764958677426,0.7822147660132533,0.003638270145510769
MIND,aparc,0.35,Node Strength,lh_lingual,0.3274372424495913,0.3559570809336967,0.028519838484105386
MIND,aparc,0.35,Node Strength,lh_medialorbitofrontal,0.5680700283601445,0.5804975253414462,0.012427496981301633
MIND,aparc,0.35,Node Strength,lh_middletemporal,0.7462654086823101,0.7809315692290683,0.034666160546758196
MIND,aparc,0.35,Node Strength,lh_paracentral,0.6078781356796582,0.6106169856367374,0.0027388499570791813
MIND,aparc,0.35,Node Strength,lh_parahippocampal,0.004313073937849601,0.0037900144512523814,-0.0005230594865972193
MIND,aparc,0.35,Node Strength,lh_parsopercularis,0.787794877127831,0.7852005739981129,-0.0025943031297180896
MIND,aparc,0.35,Node Strength,lh_parsorbitalis,0.1177511818200641,0.10470445510091504,-0.013046726719149054
MIND,aparc,0.35,Node Strength,lh_parstriangularis,0.6581498295130561,0.6481439430184004,-0.010005886494655725
MIND,aparc,0.35,Node Strength,lh_pericalcarine,0.022348903831384173,0.007068956098057524,-0.015279947733326648
MIND,aparc,0.35,Node Strength,lh_postcentral,0.6586310226776865,0.5627649712832491,-0.09586605139443738
MIND,aparc,0.35,Node Strength,lh_posteriorcingulate,0.1297449576689603,0.11374538084676888,-0.015999576822191414
MIND,aparc,0.35,Node Strength,lh_precentral,0.8883896743590124,0.9086508820364979,0.020261207677485515
MIND,aparc,0.35,Node Strength,lh_precuneus,0.9342423041862774,0.9091451073274157,-0.025097196858861692
MIND,aparc,0.35,Node Strength,lh_rostralanteriorcingulate,0.051105033773354604,0.06914740608648054,0.018042372313125936
MIND,aparc,0.35,Node Strength,lh_rostralmiddlefrontal,0.9286825072084536,0.953398459698989,0.024715952490535376
MIND,aparc,0.35,Node Strength,lh_superiorfrontal,0.8733636901069074,0.8358185329984891,-0.037545157108418326
MIND,aparc,0.35,Node Strength,lh_superiorparietal,0.7682751726085182,0.8317326497601658,0.06345747715164762
MIND,aparc,0.35,Node Strength,lh_superiortemporal,0.7152742051527267,0.6792008699995731,-0.036073335153153585
MIND,aparc,0.35,Node Strength,lh_supramarginal,0.9454361756776373,0.9150668970207392,-0.03036927865689809
MIND,aparc,0.35,Node Strength,lh_temporalpole,0.015854202368938593,0.015522751910809086,-0.00033145045812950705
MIND,aparc,0.35,Node Strength,lh_transversetemporal,0.016623284410224606,0.014770085525337371,-0.001853198884887235
MIND,aparc,0.35,Node Strength,rh_bankssts,0.2191293269555234,0.26017697107517207,0.041047644119648674
MIND,aparc,0.35,Node Strength,rh_caudalanteriorcingulate,0.03958897484641779,0.01766274441274281,-0.02192623043367498
MIND,aparc,0.35,Node Strength,rh_caudalmiddlefrontal,0.7896281293547067,0.8300698412075147,0.04044171185280798
MIND,aparc,0.35,Node Strength,rh_cuneus,0.12075380978572296,0.1450308766994492,0.024277066913726233
MIND,aparc,0.35,Node Strength,rh_entorhinal,0.0045190534370211834,0.013933397372376071,0.009414343935354888
MIND,aparc,0.35,Node Strength,rh_frontalpole,0.018849740647620027,0.020106613897713656,0.0012568732500936285
MIND,aparc,0.35,Node Strength,rh_fusiform,0.6546548333731482,0.6837284672331073,0.02907363385995909
MIND,aparc,0.35,Node Strength,rh_inferiorparietal,0.98352196874229,1.0,0.01647803125770997
MIND,aparc,0.35,Node Strength,rh_inferiortemporal,0.8093217833920379,0.7427912049586812,-0.06653057843335664
MIND,aparc,0.35,Node Strength,rh_insula,0.010014036866157431,0.011090812820593468,0.0010767759544360374
MIND,aparc,0.35,Node Strength,rh_isthmuscingulate,0.059001600229092115,0.06034413888800623,0.001342538658914115
MIND,aparc,0.35,Node Strength,rh_lateraloccipital,0.741932330985196,0.7248873677466231,-0.017044963238572852
MIND,aparc,0.35,Node Strength,rh_lateralorbitofrontal,0.8735594163532389,0.8007960053273908,-0.07276341102584805
MIND,aparc,0.35,Node Strength,rh_lingual,0.33825224277289695,0.44975289291297044,0.11150065014007349
MIND,aparc,0.35,Node Strength,rh_medialorbitofrontal,0.6911519128034451,0.61005543064489,-0.08109648215855514
MIND,aparc,0.35,Node Strength,rh_middletemporal,0.7759792482739264,0.7423415022356769,-0.03363774603824954
MIND,aparc,0.35,Node Strength,rh_paracentral,0.6662657132441444,0.6693734632734001,0.0031077500292556737
MIND,aparc,0.35,Node Strength,rh_parahippocampal,0.03709430735251613,0.0366726755385066,-0.00042163181400952515
MIND,aparc,0.35,Node Strength,rh_parsopercularis,0.6827156743014828,0.6636823235279932,-0.019033350773489666
MIND,aparc,0.35,Node Strength,rh_parsorbitalis,0.17439736007015638,0.17122053351602154,-0.003176826554134843
MIND,aparc,0.35,Node Strength,rh_parstriangularis,0.7354420317891409,0.7406374338623287,0.005195402073187805
MIND,aparc,0.35,Node Strength,rh_pericalcarine,0.007441103639536868,0.022686860048421565,0.015245756408884696
MIND,aparc,0.35,Node Strength,rh_postcentral,0.6586106709305324,0.5019429520502238,-0.15666771888030862
MIND,aparc,0.35,Node Strength,rh_posteriorcingulate,0.1313339995494564,0.11424840465378622,-0.017085594895670186
MIND,aparc,0.35,Node Strength,rh_precentral,0.8300494772803833,0.8872198757876099,0.057170398507226605
MIND,aparc,0.35,Node Strength,rh_precuneus,0.8865177846713693,0.9214703554678795,0.03495257079651015
MIND,aparc,0.35,Node Strength,rh_rostralanteriorcingulate,0.034683583021713996,0.03534848066485604,0.0006648976431420442
MIND,aparc,0.35,Node Strength,rh_rostralmiddlefrontal,0.8034678010537998,0.8476768414542641,0.04420904040046436
MIND,aparc,0.35,Node Strength,rh_superiorfrontal,0.9090234688398726,0.9139346275226583,0.004911158682785688
MIND,aparc,0.35,Node Strength,rh_superiorparietal,0.7227582603408519,0.8285991641338202,0.10584090379296829
MIND,aparc,0.35,Node Strength,rh_superiortemporal,0.6028730040913644,0.6603984810314364,0.05752547694007204
MIND,aparc,0.35,Node Strength,rh_supramarginal,0.8389662261137868,0.8742210311995481,0.03525480508576129
MIND,aparc,0.35,Node Strength,rh_temporalpole,0.0152113755070212,0.0150233675692368,-0.00018800793778440093
MIND,aparc,0.35,Node Strength,rh_transversetemporal,0.0013483893570414027,0.0,-0.0013483893570414027
MIND,aparc,0.35,Local Efficiency,lh_bankssts,0.8818113875927533,0.8657891693774417,-0.01602221821531169
MIND,aparc,0.35,Local Efficiency,lh_caudalanteriorcingulate,0.8757176510910492,0.13104625035150916,-0.74467140073954
MIND,aparc,0.35,Local Efficiency,lh_caudalmiddlefrontal,0.9477555391710406,0.9679539557445289,0.02019841657348831
MIND,aparc,0.35,Local Efficiency,lh_cuneus,0.9201752337802531,0.959025848732949,0.03885061495269593
MIND,aparc,0.35,Local Efficiency,lh_entorhinal,0.0,0.0,0.0
MIND,aparc,0.35,Local Efficiency,lh_frontalpole,0.0,0.0,0.0
MIND,aparc,0.35,Local Efficiency,lh_fusiform,0.8103140503355372,0.8058578591720557,-0.004456191163481504
MIND,aparc,0.35,Local Efficiency,lh_inferiorparietal,0.9581887814142432,0.9577798646646724,-0.00040891674957088675
MIND,aparc,0.35,Local Efficiency,lh_inferiortemporal,0.9305511257546644,0.9400798035760228,0.009528677821358467
MIND,aparc,0.35,Local Efficiency,lh_insula,0.0,0.0,0.0
MIND,aparc,0.35,Local Efficiency,lh_isthmuscingulate,0.8535575247771044,0.6848592539524417,-0.1686982708246627
MIND,aparc,0.35,Local Efficiency,lh_lateraloccipital,0.8253591356237702,0.8379105084440244,0.012551372820254203
MIND,aparc,0.35,Local Efficiency,lh_lateralorbitofrontal,0.8631478706119979,0.8524319245292513,-0.010715946082746619
MIND,aparc,0.35,Local Efficiency,lh_lingual,0.7201722890250006,0.7381074736146913,0.017935184589690678
MIND,aparc,0.35,Local Efficiency,lh_medialorbitofrontal,0.8357484685044951,0.7922714938178168,-0.04347697468667833
MIND,aparc,0.35,Local Efficiency,lh_middletemporal,0.9265610645439638,0.9149891018883257,-0.01157196265563809
MIND,aparc,0.35,Local Efficiency,lh_paracentral,0.863937753591591,0.8482953869493848,-0.015642366642206196
MIND,aparc,0.35,Local Efficiency,lh_parahippocampal,0.0,0.0,0.0
MIND,aparc,0.35,Local Efficiency,lh_parsopercularis,0.9178970537478388,0.9358946401085074,0.017997586360668616
MIND,aparc,0.35,Local Efficiency,lh_parsorbitalis,0.47984446641230166,0.6357746880209475,0.15593022160864584
MIND,aparc,0.35,Local Efficiency,lh_parstriangularis,0.9139979934998974,0.9165985816333186,0.0026005881334212333
MIND,aparc,0.35,Local Efficiency,lh_pericalcarine,0.0,0.0,0.0
MIND,aparc,0.35,Local Efficiency,lh_postcentral,0.828867224949183,0.8283039040745201,-0.0005633208746628204
MIND,aparc,0.35,Local Efficiency,lh_posteriorcingulate,0.6359071629031219,0.557042478084902,-0.07886468481821984
MIND,aparc,0.35,Local Efficiency,lh_precentral,0.9660255686053362,0.9487316460832873,-0.017293922522048866
MIND,aparc,0.35,Local Efficiency,lh_precuneus,0.8865542149798005,0.9234912765600986,0.03693706158029808
MIND,aparc,0.35,Local Efficiency,lh_rostralanteriorcingulate,0.761231090030297,0.5898012543437016,-0.17142983568659542
MIND,aparc,0.35,Local Efficiency,lh_rostralmiddlefrontal,0.934746984405296,0.8856684146062708,-0.04907856979902525
MIND,aparc,0.35,Local Efficiency,lh_superiorfrontal,0.9399745720874747,0.9562278283893086,0.01625325630183394
MIND,aparc,0.35,Local Efficiency,lh_superiorparietal,0.9116123762353403,0.9115544425620342,-5.793367330608756e-05
MIND,aparc,0.35,Local Efficiency,lh_superiortemporal,0.9219141768026274,0.9467128128267283,0.024798636024100817
MIND,aparc,0.35,Local Efficiency,lh_supramarginal,0.9393711542773752,0.9794578780481648,0.04008672377078959
MIND,aparc,0.35,Local Efficiency,lh_temporalpole,0.0,0.0,0.0
MIND,aparc,0.35,Local Efficiency,lh_transversetemporal,0.0,0.0,0.0
MIND,aparc,0.35,Local Efficiency,rh_bankssts,0.745110960052857,0.779679289116739,0.034568329063881964
MIND,aparc,0.35,Local Efficiency,rh_caudalanteriorcingulate,0.8687168971834471,0.0,-0.8687168971834471
MIND,aparc,0.35,Local Efficiency,rh_caudalmiddlefrontal,0.9488068162296217,0.9411452563306378,-0.007661559898983872
MIND,aparc,0.35,Local Efficiency,rh_cuneus,0.9235017791373158,0.9315403616030131,0.00803858246569733
MIND,aparc,0.35,Local Efficiency,rh_entorhinal,0.0,0.0,0.0
MIND,aparc,0.35,Local Efficiency,rh_frontalpole,0.0,0.0,0.0
MIND,aparc,0.35,Local Efficiency,rh_fusiform,0.8212576241920695,0.768869593442018,-0.052388030750051495
MIND,aparc,0.35,Local Efficiency,rh_inferiorparietal,1.0,0.9803737644488515,-0.019626235551148508
MIND,aparc,0.35,Local Efficiency,rh_inferiortemporal,0.9390194699193026,0.9578674831086232,0.01884801318932061
MIND,aparc,0.35,Local Efficiency,rh_insula,0.0,0.0,0.0
MIND,aparc,0.35,Local Efficiency,rh_isthmuscingulate,0.8486457120899087,0.867859852051181,0.019214139961272303
MIND,aparc,0.35,Local Efficiency,rh_lateraloccipital,0.83527681359825,0.8377165759041422,0.002439762305892157
MIND,aparc,0.35,Local Efficiency,rh_lateralorbitofrontal,0.7434441825476742,0.7599960814195356,0.01655189887186137
MIND,aparc,0.35,Local Efficiency,rh_lingual,0.8177713261141456,0.795766389011658,-0.02200493710248763
MIND,aparc,0.35,Local Efficiency,rh_medialorbitofrontal,0.8242271721841748,0.8205224673261956,-0.0037047048579792463
MIND,aparc,0.35,Local Efficiency,rh_middletemporal,0.9287023916731098,0.9262721754387642,-0.0024302162343455835
MIND,aparc,0.35,Local Efficiency,rh_paracentral,0.8523728443036926,0.8422627301160869,-0.010110114187605768
MIND,aparc,0.35,Local Efficiency,rh_parahippocampal,0.30856851775507366,0.3065747757904963,-0.0019937419645773558
MIND,aparc,0.35,Local Efficiency,rh_parsopercularis,0.9190954098050249,0.9343575252048949,0.015262115399869991
MIND,aparc,0.35,Local Efficiency,rh_parsorbitalis,0.8276771164719344,0.8060248483053472,-0.021652268166587274
