Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
maxSW,500.aparc,0.03,Node Degree,lh_superiorfrontal_part5,0.08620689655172414,0.06896551724137931,-0.017241379310344834
maxSW,500.aparc,0.03,Node Degree,lh_superiorfrontal_part6,0.43103448275862066,0.1896551724137931,-0.24137931034482757
maxSW,500.aparc,0.03,Node Degree,lh_superiorfrontal_part7,0.46551724137931033,0.5,0.03448275862068967
maxSW,500.aparc,0.03,Node Degree,lh_superiorfrontal_part8,0.10344827586206896,0.1206896551724138,0.017241379310344834
maxSW,500.aparc,0.03,Node Degree,lh_superiorfrontal_part9,0.25862068965517243,0.3103448275862069,0.051724137931034475
maxSW,500.aparc,0.03,Node Degree,lh_superiorparietal_part1,0.0,0.017241379310344827,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,lh_superiorparietal_part10,0.0,0.0,0.0
maxSW,500.aparc,0.03,Node Degree,lh_superiorparietal_part2,0.15517241379310345,0.08620689655172414,-0.06896551724137931
maxSW,500.aparc,0.03,Node Degree,lh_superiorparietal_part3,0.0,0.10344827586206896,0.10344827586206896
maxSW,500.aparc,0.03,Node Degree,lh_superiorparietal_part4,0.017241379310344827,0.017241379310344827,0.0
maxSW,500.aparc,0.03,Node Degree,lh_superiorparietal_part5,0.017241379310344827,0.0,-0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,lh_superiorparietal_part6,0.08620689655172414,0.10344827586206896,0.01724137931034482
maxSW,500.aparc,0.03,Node Degree,lh_superiorparietal_part7,0.017241379310344827,0.017241379310344827,0.0
maxSW,500.aparc,0.03,Node Degree,lh_superiorparietal_part8,0.1206896551724138,0.10344827586206896,-0.017241379310344834
maxSW,500.aparc,0.03,Node Degree,lh_superiorparietal_part9,0.0,0.1206896551724138,0.1206896551724138
maxSW,500.aparc,0.03,Node Degree,lh_superiortemporal_part1,0.05172413793103448,0.017241379310344827,-0.034482758620689655
maxSW,500.aparc,0.03,Node Degree,lh_superiortemporal_part2,0.0,0.017241379310344827,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,lh_superiortemporal_part3,0.017241379310344827,0.017241379310344827,0.0
maxSW,500.aparc,0.03,Node Degree,lh_superiortemporal_part4,0.0,0.034482758620689655,0.034482758620689655
maxSW,500.aparc,0.03,Node Degree,lh_superiortemporal_part5,0.3448275862068966,0.3793103448275862,0.03448275862068961
maxSW,500.aparc,0.03,Node Degree,lh_superiortemporal_part6,0.15517241379310345,0.3448275862068966,0.18965517241379312
maxSW,500.aparc,0.03,Node Degree,lh_superiortemporal_part7,0.06896551724137931,0.1206896551724138,0.05172413793103449
maxSW,500.aparc,0.03,Node Degree,lh_supramarginal_part1,0.0,0.017241379310344827,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,lh_supramarginal_part2,0.15517241379310345,0.05172413793103448,-0.10344827586206898
maxSW,500.aparc,0.03,Node Degree,lh_supramarginal_part3,0.0,0.0,0.0
maxSW,500.aparc,0.03,Node Degree,lh_supramarginal_part4,0.25862068965517243,0.08620689655172414,-0.1724137931034483
maxSW,500.aparc,0.03,Node Degree,lh_supramarginal_part5,0.1724137931034483,0.15517241379310345,-0.017241379310344834
maxSW,500.aparc,0.03,Node Degree,lh_supramarginal_part6,0.5172413793103449,0.20689655172413793,-0.31034482758620696
maxSW,500.aparc,0.03,Node Degree,lh_supramarginal_part7,0.10344827586206896,0.1206896551724138,0.017241379310344834
maxSW,500.aparc,0.03,Node Degree,lh_temporalpole_part1,0.0,0.0,0.0
maxSW,500.aparc,0.03,Node Degree,lh_transversetemporal_part1,0.017241379310344827,0.017241379310344827,0.0
maxSW,500.aparc,0.03,Node Degree,rh_bankssts_part1,0.06896551724137931,0.05172413793103448,-0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_bankssts_part2,0.29310344827586204,0.3103448275862069,0.017241379310344862
maxSW,500.aparc,0.03,Node Degree,rh_caudalanteriorcingulate_part1,0.10344827586206896,0.10344827586206896,0.0
maxSW,500.aparc,0.03,Node Degree,rh_caudalmiddlefrontal_part1,0.017241379310344827,0.034482758620689655,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_caudalmiddlefrontal_part2,0.5344827586206896,0.5344827586206896,0.0
maxSW,500.aparc,0.03,Node Degree,rh_caudalmiddlefrontal_part3,0.10344827586206896,0.20689655172413793,0.10344827586206896
maxSW,500.aparc,0.03,Node Degree,rh_caudalmiddlefrontal_part4,0.1724137931034483,0.7068965517241379,0.5344827586206896
maxSW,500.aparc,0.03,Node Degree,rh_cuneus_part1,0.1896551724137931,0.1724137931034483,-0.017241379310344807
maxSW,500.aparc,0.03,Node Degree,rh_cuneus_part2,0.017241379310344827,0.06896551724137931,0.05172413793103448
maxSW,500.aparc,0.03,Node Degree,rh_cuneus_part3,0.08620689655172414,0.08620689655172414,0.0
maxSW,500.aparc,0.03,Node Degree,rh_entorhinal_part1,0.0,0.017241379310344827,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_frontalpole_part1,0.017241379310344827,0.017241379310344827,0.0
maxSW,500.aparc,0.03,Node Degree,rh_fusiform_part1,0.46551724137931033,0.3448275862068966,-0.12068965517241376
maxSW,500.aparc,0.03,Node Degree,rh_fusiform_part2,0.0,0.0,0.0
maxSW,500.aparc,0.03,Node Degree,rh_fusiform_part3,0.3448275862068966,0.1896551724137931,-0.15517241379310348
maxSW,500.aparc,0.03,Node Degree,rh_fusiform_part4,0.3793103448275862,0.3275862068965517,-0.051724137931034475
maxSW,500.aparc,0.03,Node Degree,rh_fusiform_part5,0.5344827586206896,0.5517241379310345,0.017241379310344862
maxSW,500.aparc,0.03,Node Degree,rh_inferiorparietal_part1,0.06896551724137931,0.0,-0.06896551724137931
maxSW,500.aparc,0.03,Node Degree,rh_inferiorparietal_part10,0.3448275862068966,0.034482758620689655,-0.3103448275862069
maxSW,500.aparc,0.03,Node Degree,rh_inferiorparietal_part2,0.3275862068965517,0.5,0.1724137931034483
maxSW,500.aparc,0.03,Node Degree,rh_inferiorparietal_part3,0.05172413793103448,0.017241379310344827,-0.034482758620689655
maxSW,500.aparc,0.03,Node Degree,rh_inferiorparietal_part4,0.3793103448275862,0.22413793103448276,-0.15517241379310343
maxSW,500.aparc,0.03,Node Degree,rh_inferiorparietal_part5,0.3103448275862069,0.0,-0.3103448275862069
maxSW,500.aparc,0.03,Node Degree,rh_inferiorparietal_part6,0.06896551724137931,0.017241379310344827,-0.05172413793103448
maxSW,500.aparc,0.03,Node Degree,rh_inferiorparietal_part7,0.5172413793103449,0.29310344827586204,-0.22413793103448282
maxSW,500.aparc,0.03,Node Degree,rh_inferiorparietal_part8,0.06896551724137931,0.0,-0.06896551724137931
maxSW,500.aparc,0.03,Node Degree,rh_inferiorparietal_part9,0.22413793103448276,0.10344827586206896,-0.1206896551724138
maxSW,500.aparc,0.03,Node Degree,rh_inferiortemporal_part1,0.1206896551724138,0.017241379310344827,-0.10344827586206898
maxSW,500.aparc,0.03,Node Degree,rh_inferiortemporal_part2,0.017241379310344827,0.10344827586206896,0.08620689655172414
maxSW,500.aparc,0.03,Node Degree,rh_inferiortemporal_part3,0.15517241379310345,0.1206896551724138,-0.034482758620689655
maxSW,500.aparc,0.03,Node Degree,rh_inferiortemporal_part4,0.034482758620689655,0.3793103448275862,0.3448275862068965
maxSW,500.aparc,0.03,Node Degree,rh_inferiortemporal_part5,0.034482758620689655,0.08620689655172414,0.05172413793103449
maxSW,500.aparc,0.03,Node Degree,rh_insula_part1,0.0,0.0,0.0
maxSW,500.aparc,0.03,Node Degree,rh_insula_part2,0.0,0.017241379310344827,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_insula_part3,0.05172413793103448,0.034482758620689655,-0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_insula_part4,0.034482758620689655,0.017241379310344827,-0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_isthmuscingulate_part1,0.10344827586206896,0.0,-0.10344827586206896
maxSW,500.aparc,0.03,Node Degree,rh_isthmuscingulate_part2,0.1724137931034483,0.13793103448275862,-0.03448275862068967
maxSW,500.aparc,0.03,Node Degree,rh_lateraloccipital_part1,0.0,0.017241379310344827,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_lateraloccipital_part2,0.29310344827586204,0.10344827586206896,-0.1896551724137931
maxSW,500.aparc,0.03,Node Degree,rh_lateraloccipital_part3,0.08620689655172414,0.034482758620689655,-0.05172413793103449
maxSW,500.aparc,0.03,Node Degree,rh_lateraloccipital_part4,0.1724137931034483,0.15517241379310345,-0.017241379310344834
maxSW,500.aparc,0.03,Node Degree,rh_lateraloccipital_part5,0.0,0.0,0.0
maxSW,500.aparc,0.03,Node Degree,rh_lateraloccipital_part6,0.05172413793103448,0.13793103448275862,0.08620689655172414
maxSW,500.aparc,0.03,Node Degree,rh_lateraloccipital_part7,0.2413793103448276,0.0,-0.2413793103448276
maxSW,500.aparc,0.03,Node Degree,rh_lateraloccipital_part8,0.22413793103448276,0.15517241379310345,-0.06896551724137931
maxSW,500.aparc,0.03,Node Degree,rh_lateraloccipital_part9,0.3620689655172414,0.15517241379310345,-0.20689655172413793
maxSW,500.aparc,0.03,Node Degree,rh_lateralorbitofrontal_part1,0.5172413793103449,0.1724137931034483,-0.3448275862068966
maxSW,500.aparc,0.03,Node Degree,rh_lateralorbitofrontal_part2,0.05172413793103448,0.017241379310344827,-0.034482758620689655
maxSW,500.aparc,0.03,Node Degree,rh_lateralorbitofrontal_part3,0.5689655172413793,0.6896551724137931,0.12068965517241381
maxSW,500.aparc,0.03,Node Degree,rh_lateralorbitofrontal_part4,0.1206896551724138,0.1724137931034483,0.05172413793103449
maxSW,500.aparc,0.03,Node Degree,rh_lingual_part1,0.3448275862068966,0.15517241379310345,-0.18965517241379312
maxSW,500.aparc,0.03,Node Degree,rh_lingual_part2,0.034482758620689655,0.05172413793103448,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_lingual_part3,0.1896551724137931,0.3103448275862069,0.12068965517241381
maxSW,500.aparc,0.03,Node Degree,rh_lingual_part4,0.05172413793103448,0.05172413793103448,0.0
maxSW,500.aparc,0.03,Node Degree,rh_lingual_part5,0.0,0.017241379310344827,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_lingual_part6,0.08620689655172414,0.13793103448275862,0.051724137931034475
maxSW,500.aparc,0.03,Node Degree,rh_medialorbitofrontal_part1,0.20689655172413793,0.20689655172413793,0.0
maxSW,500.aparc,0.03,Node Degree,rh_medialorbitofrontal_part2,0.06896551724137931,0.034482758620689655,-0.034482758620689655
maxSW,500.aparc,0.03,Node Degree,rh_medialorbitofrontal_part3,0.1724137931034483,0.22413793103448276,0.051724137931034475
maxSW,500.aparc,0.03,Node Degree,rh_middletemporal_part1,0.10344827586206896,0.08620689655172414,-0.01724137931034482
maxSW,500.aparc,0.03,Node Degree,rh_middletemporal_part2,0.017241379310344827,0.017241379310344827,0.0
maxSW,500.aparc,0.03,Node Degree,rh_middletemporal_part3,0.05172413793103448,0.10344827586206896,0.05172413793103448
maxSW,500.aparc,0.03,Node Degree,rh_middletemporal_part4,0.3448275862068966,0.29310344827586204,-0.05172413793103453
maxSW,500.aparc,0.03,Node Degree,rh_middletemporal_part5,0.06896551724137931,0.1206896551724138,0.05172413793103449
maxSW,500.aparc,0.03,Node Degree,rh_middletemporal_part6,0.3103448275862069,0.39655172413793105,0.08620689655172414
maxSW,500.aparc,0.03,Node Degree,rh_paracentral_part1,0.017241379310344827,0.13793103448275862,0.12068965517241378
maxSW,500.aparc,0.03,Node Degree,rh_paracentral_part2,0.017241379310344827,0.017241379310344827,0.0
maxSW,500.aparc,0.03,Node Degree,rh_paracentral_part3,0.1896551724137931,0.22413793103448276,0.03448275862068967
maxSW,500.aparc,0.03,Node Degree,rh_parahippocampal_part1,0.22413793103448276,0.29310344827586204,0.06896551724137928
maxSW,500.aparc,0.03,Node Degree,rh_parahippocampal_part2,0.017241379310344827,0.06896551724137931,0.05172413793103448
maxSW,500.aparc,0.03,Node Degree,rh_parsopercularis_part1,0.1724137931034483,0.22413793103448276,0.051724137931034475
maxSW,500.aparc,0.03,Node Degree,rh_parsopercularis_part2,0.1896551724137931,0.017241379310344827,-0.17241379310344826
maxSW,500.aparc,0.03,Node Degree,rh_parsopercularis_part3,0.1724137931034483,0.0,-0.1724137931034483
maxSW,500.aparc,0.03,Node Degree,rh_parsorbitalis_part1,0.06896551724137931,0.1206896551724138,0.05172413793103449
maxSW,500.aparc,0.03,Node Degree,rh_parstriangularis_part1,0.06896551724137931,0.05172413793103448,-0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_parstriangularis_part2,0.08620689655172414,0.08620689655172414,0.0
maxSW,500.aparc,0.03,Node Degree,rh_parstriangularis_part3,0.13793103448275862,0.05172413793103448,-0.08620689655172414
maxSW,500.aparc,0.03,Node Degree,rh_pericalcarine_part1,0.017241379310344827,0.017241379310344827,0.0
maxSW,500.aparc,0.03,Node Degree,rh_pericalcarine_part2,0.0,0.0,0.0
maxSW,500.aparc,0.03,Node Degree,rh_pericalcarine_part3,0.017241379310344827,0.034482758620689655,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_postcentral_part1,0.0,0.034482758620689655,0.034482758620689655
maxSW,500.aparc,0.03,Node Degree,rh_postcentral_part2,0.43103448275862066,0.3620689655172414,-0.06896551724137928
maxSW,500.aparc,0.03,Node Degree,rh_postcentral_part3,0.22413793103448276,0.15517241379310345,-0.06896551724137931
maxSW,500.aparc,0.03,Node Degree,rh_postcentral_part4,0.034482758620689655,0.08620689655172414,0.05172413793103449
maxSW,500.aparc,0.03,Node Degree,rh_postcentral_part5,0.13793103448275862,0.1896551724137931,0.051724137931034475
maxSW,500.aparc,0.03,Node Degree,rh_postcentral_part6,0.017241379310344827,0.1724137931034483,0.15517241379310345
maxSW,500.aparc,0.03,Node Degree,rh_postcentral_part7,0.1206896551724138,0.10344827586206896,-0.017241379310344834
maxSW,500.aparc,0.03,Node Degree,rh_postcentral_part8,0.15517241379310345,0.13793103448275862,-0.017241379310344834
maxSW,500.aparc,0.03,Node Degree,rh_posteriorcingulate_part1,0.3103448275862069,0.29310344827586204,-0.017241379310344862
maxSW,500.aparc,0.03,Node Degree,rh_posteriorcingulate_part2,0.08620689655172414,0.10344827586206896,0.01724137931034482
maxSW,500.aparc,0.03,Node Degree,rh_precentral_part1,0.6379310344827587,0.6551724137931034,0.01724137931034475
maxSW,500.aparc,0.03,Node Degree,rh_precentral_part2,0.13793103448275862,0.1206896551724138,-0.01724137931034482
maxSW,500.aparc,0.03,Node Degree,rh_precentral_part3,0.41379310344827586,0.3275862068965517,-0.08620689655172414
maxSW,500.aparc,0.03,Node Degree,rh_precentral_part4,0.0,0.5,0.5
maxSW,500.aparc,0.03,Node Degree,rh_precentral_part5,0.43103448275862066,0.3620689655172414,-0.06896551724137928
maxSW,500.aparc,0.03,Node Degree,rh_precentral_part6,0.06896551724137931,0.08620689655172414,0.017241379310344834
maxSW,500.aparc,0.03,Node Degree,rh_precentral_part7,0.06896551724137931,0.5172413793103449,0.4482758620689655
maxSW,500.aparc,0.03,Node Degree,rh_precentral_part8,0.05172413793103448,0.1896551724137931,0.13793103448275862
maxSW,500.aparc,0.03,Node Degree,rh_precentral_part9,0.1206896551724138,0.20689655172413793,0.08620689655172413
maxSW,500.aparc,0.03,Node Degree,rh_precuneus_part1,0.05172413793103448,0.0,-0.05172413793103448
maxSW,500.aparc,0.03,Node Degree,rh_precuneus_part2,0.4827586206896552,0.5,0.017241379310344807
maxSW,500.aparc,0.03,Node Degree,rh_precuneus_part3,0.27586206896551724,0.3448275862068966,0.06896551724137934
maxSW,500.aparc,0.03,Node Degree,rh_precuneus_part4,0.017241379310344827,0.017241379310344827,0.0
maxSW,500.aparc,0.03,Node Degree,rh_precuneus_part5,0.017241379310344827,0.13793103448275862,0.12068965517241378
maxSW,500.aparc,0.03,Node Degree,rh_precuneus_part6,0.25862068965517243,0.27586206896551724,0.017241379310344807
maxSW,500.aparc,0.03,Node Degree,rh_precuneus_part7,0.017241379310344827,0.3275862068965517,0.3103448275862069
maxSW,500.aparc,0.03,Node Degree,rh_rostralanteriorcingulate_part1,0.08620689655172414,0.017241379310344827,-0.06896551724137931
maxSW,500.aparc,0.03,Node Degree,rh_rostralmiddlefrontal_part1,0.0,0.0,0.0
maxSW,500.aparc,0.03,Node Degree,rh_rostralmiddlefrontal_part10,0.034482758620689655,0.0,-0.034482758620689655
maxSW,500.aparc,0.03,Node Degree,rh_rostralmiddlefrontal_part2,0.0,0.0,0.0
maxSW,500.aparc,0.03,Node Degree,rh_rostralmiddlefrontal_part3,0.017241379310344827,0.0,-0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_rostralmiddlefrontal_part4,0.0,0.034482758620689655,0.034482758620689655
maxSW,500.aparc,0.03,Node Degree,rh_rostralmiddlefrontal_part5,0.017241379310344827,0.08620689655172414,0.06896551724137931
maxSW,500.aparc,0.03,Node Degree,rh_rostralmiddlefrontal_part6,0.034482758620689655,0.10344827586206896,0.06896551724137931
maxSW,500.aparc,0.03,Node Degree,rh_rostralmiddlefrontal_part7,0.06896551724137931,0.017241379310344827,-0.05172413793103448
maxSW,500.aparc,0.03,Node Degree,rh_rostralmiddlefrontal_part8,0.05172413793103448,0.017241379310344827,-0.034482758620689655
maxSW,500.aparc,0.03,Node Degree,rh_rostralmiddlefrontal_part9,0.017241379310344827,0.0,-0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part1,0.06896551724137931,0.017241379310344827,-0.05172413793103448
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part10,0.29310344827586204,0.39655172413793105,0.103448275862069
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part11,0.10344827586206896,0.05172413793103448,-0.05172413793103448
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part12,0.3793103448275862,0.39655172413793105,0.017241379310344862
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part13,0.4827586206896552,0.5172413793103449,0.03448275862068967
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part2,0.0,0.08620689655172414,0.08620689655172414
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part3,0.08620689655172414,0.10344827586206896,0.01724137931034482
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part4,0.10344827586206896,0.5517241379310345,0.4482758620689655
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part5,0.017241379310344827,0.1206896551724138,0.10344827586206898
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part6,0.1206896551724138,0.13793103448275862,0.01724137931034482
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part7,0.1896551724137931,0.1206896551724138,-0.0689655172413793
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part8,0.1896551724137931,0.13793103448275862,-0.051724137931034475
maxSW,500.aparc,0.03,Node Degree,rh_superiorfrontal_part9,0.0,0.06896551724137931,0.06896551724137931
maxSW,500.aparc,0.03,Node Degree,rh_superiorparietal_part1,0.06896551724137931,0.10344827586206896,0.034482758620689655
maxSW,500.aparc,0.03,Node Degree,rh_superiorparietal_part10,0.0,0.017241379310344827,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_superiorparietal_part2,0.0,0.05172413793103448,0.05172413793103448
maxSW,500.aparc,0.03,Node Degree,rh_superiorparietal_part3,0.0,0.017241379310344827,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_superiorparietal_part4,0.10344827586206896,0.06896551724137931,-0.034482758620689655
maxSW,500.aparc,0.03,Node Degree,rh_superiorparietal_part5,0.017241379310344827,0.034482758620689655,0.017241379310344827
maxSW,500.aparc,0.03,Node Degree,rh_superiorparietal_part6,0.0,0.1206896551724138,0.1206896551724138
