Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
MSN,aparc,0.03,Local Efficiency,rh_transversetemporal,0.0,0.0,0.0
MSN,aparc,0.03,Local Efficiency,rh_insula,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_bankssts,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_caudalanteriorcingulate,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_caudalmiddlefrontal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_cuneus,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_entorhinal,0.0,0.3332930476727848,0.3332930476727848
MSN,aparc,0.03,Clustering Coefficient,lh_fusiform,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_inferiorparietal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_inferiortemporal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_isthmuscingulate,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_lateraloccipital,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_lateralorbitofrontal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_lingual,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_medialorbitofrontal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_middletemporal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_parahippocampal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_paracentral,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_parsopercularis,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_parsorbitalis,0.33333333333333337,0.0,-0.33333333333333337
MSN,aparc,0.03,Clustering Coefficient,lh_parstriangularis,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_pericalcarine,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_postcentral,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_posteriorcingulate,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_precentral,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_precuneus,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_rostralanteriorcingulate,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_rostralmiddlefrontal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_superiorfrontal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_superiorparietal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_superiortemporal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_supramarginal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_frontalpole,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_temporalpole,0.16666666666666666,0.0,-0.16666666666666666
MSN,aparc,0.03,Clustering Coefficient,lh_transversetemporal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,lh_insula,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_bankssts,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_caudalanteriorcingulate,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_caudalmiddlefrontal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_cuneus,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_entorhinal,0.0,0.9998791430183543,0.9998791430183543
MSN,aparc,0.03,Clustering Coefficient,rh_fusiform,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_inferiorparietal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_inferiortemporal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_isthmuscingulate,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_lateraloccipital,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_lateralorbitofrontal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_lingual,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_medialorbitofrontal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_middletemporal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_parahippocampal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_paracentral,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_parsopercularis,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_parsorbitalis,1.0,0.0,-1.0
MSN,aparc,0.03,Clustering Coefficient,rh_parstriangularis,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_pericalcarine,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_postcentral,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_posteriorcingulate,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_precentral,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_precuneus,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_rostralanteriorcingulate,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_rostralmiddlefrontal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_superiorfrontal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_superiorparietal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_superiortemporal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_supramarginal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_frontalpole,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_temporalpole,0.0,0.3332930476727848,0.3332930476727848
MSN,aparc,0.03,Clustering Coefficient,rh_transversetemporal,0.0,0.0,0.0
MSN,aparc,0.03,Clustering Coefficient,rh_insula,0.0,0.0,0.0
MSN,aparc,0.03,Betweenness Centrality,lh_bankssts,0.6219110378912686,0.31054365733113676,-0.3113673805601318
MSN,aparc,0.03,Betweenness Centrality,lh_caudalanteriorcingulate,0.5436573311367381,0.054365733113673806,-0.48929159802306427
MSN,aparc,0.03,Betweenness Centrality,lh_caudalmiddlefrontal,0.0,0.0,0.0
MSN,aparc,0.03,Betweenness Centrality,lh_cuneus,0.1070840197693575,0.21087314662273476,0.10378912685337727
MSN,aparc,0.03,Betweenness Centrality,lh_entorhinal,0.9077429983525536,0.9077429983525536,0.0
MSN,aparc,0.03,Betweenness Centrality,lh_fusiform,0.0,0.0,0.0
MSN,aparc,0.03,Betweenness Centrality,lh_inferiorparietal,0.0,0.0,0.0
MSN,aparc,0.03,Betweenness Centrality,lh_inferiortemporal,0.0,0.8649093904448105,0.8649093904448105
MSN,aparc,0.03,Betweenness Centrality,lh_isthmuscingulate,0.0,0.0,0.0
MSN,aparc,0.03,Betweenness Centrality,lh_lateraloccipital,0.0,0.2100494233937397,0.2100494233937397
MSN,aparc,0.03,Betweenness Centrality,lh_lateralorbitofrontal,0.0,0.0,0.0
MSN,aparc,0.03,Betweenness Centrality,lh_lingual,0.2602965403624382,0.2553542009884679,-0.004942339373970317
MSN,aparc,0.03,Betweenness Centrality,lh_medialorbitofrontal,0.0,0.0,0.0
MSN,aparc,0.03,Betweenness Centrality,lh_middletemporal,0.9192751235584844,1.0,0.0807248764415156
MSN,aparc,0.03,Betweenness Centrality,lh_parahippocampal,0.8649093904448105,0.054365733113673806,-0.8105436573311368
MSN,aparc,0.03,Betweenness Centrality,lh_paracentral,0.7512355848434926,0.7512355848434926,0.0
MSN,aparc,0.03,Betweenness Centrality,lh_parsopercularis,0.8896210873146623,0.899505766062603,0.009884678747940745
MSN,aparc,0.03,Betweenness Centrality,lh_parsorbitalis,0.9242174629324547,0.9242174629324547,0.0
MSN,aparc,0.03,Betweenness Centrality,lh_parstriangularis,0.0,0.054365733113673806,0.054365733113673806
MSN,aparc,0.03,Betweenness Centrality,lh_pericalcarine,0.0,0.0,0.0
MSN,aparc,0.03,Betweenness Centrality,lh_postcentral,0.6507413509060955,0.4299835255354201,-0.22075782537067545
MSN,aparc,0.03,Betweenness Centrality,lh_posteriorcingulate,0.528830313014827,0.0,-0.528830313014827
MSN,aparc,0.03,Betweenness Centrality,lh_precentral,0.8154859967051071,0.0,-0.8154859967051071
MSN,aparc,0.03,Betweenness Centrality,lh_precuneus,0.0,0.0,0.0
MSN,aparc,0.03,Betweenness Centrality,lh_rostralanteriorcingulate,0.8780889621087314,0.985172981878089,0.10708401976935755
MSN,aparc,0.03,Betweenness Centrality,lh_rostralmiddlefrontal,0.20757825370675453,0.0,-0.20757825370675453
MSN,aparc,0.03,Betweenness Centrality,lh_superiorfrontal,0.8846787479406919,0.8500823723228995,-0.034596375617792385
MSN,aparc,0.03,Betweenness Centrality,lh_superiorparietal,0.7257001647446458,0.4695222405271829,-0.25617792421746294
MSN,aparc,0.03,Betweenness Centrality,lh_superiortemporal,0.0,0.054365733113673806,0.054365733113673806
MSN,aparc,0.03,Betweenness Centrality,lh_supramarginal,0.8336079077429983,0.8154859967051071,-0.01812191103789118
MSN,aparc,0.03,Betweenness Centrality,lh_frontalpole,0.9242174629324547,0.9481054365733114,0.023887973640856708
MSN,aparc,0.03,Betweenness Centrality,lh_temporalpole,0.943986820428336,0.9225700164744646,-0.021416803953871466
MSN,aparc,0.03,Betweenness Centrality,lh_transversetemporal,0.0,0.054365733113673806,0.054365733113673806
MSN,aparc,0.03,Betweenness Centrality,lh_insula,0.1070840197693575,0.15815485996705106,0.05107084019769356
MSN,aparc,0.03,Betweenness Centrality,rh_bankssts,0.7248764415156508,0.7833607907742999,0.05848434925864909
MSN,aparc,0.03,Betweenness Centrality,rh_caudalanteriorcingulate,0.054365733113673806,0.0,-0.054365733113673806
MSN,aparc,0.03,Betweenness Centrality,rh_caudalmiddlefrontal,0.0,0.0,0.0
MSN,aparc,0.03,Betweenness Centrality,rh_cuneus,0.34596375617792424,0.34596375617792424,0.0
MSN,aparc,0.03,Betweenness Centrality,rh_entorhinal,0.899505766062603,0.0,-0.899505766062603
MSN,aparc,0.03,Betweenness Centrality,rh_fusiform,0.054365733113673806,0.0,-0.054365733113673806
MSN,aparc,0.03,Betweenness Centrality,rh_inferiorparietal,0.10790774299835255,0.8121911037891268,0.7042833607907742
MSN,aparc,0.03,Betweenness Centrality,rh_inferiortemporal,0.9110378912685337,0.0,-0.9110378912685337
MSN,aparc,0.03,Betweenness Centrality,rh_isthmuscingulate,0.0,0.054365733113673806,0.054365733113673806
MSN,aparc,0.03,Betweenness Centrality,rh_lateraloccipital,0.15980230642504117,0.0,-0.15980230642504117
MSN,aparc,0.03,Betweenness Centrality,rh_lateralorbitofrontal,0.054365733113673806,0.10790774299835255,0.05354200988467875
MSN,aparc,0.03,Betweenness Centrality,rh_lingual,0.3014827018121911,0.3014827018121911,0.0
MSN,aparc,0.03,Betweenness Centrality,rh_medialorbitofrontal,0.054365733113673806,0.0,-0.054365733113673806
MSN,aparc,0.03,Betweenness Centrality,rh_middletemporal,0.9604612850082372,0.15980230642504117,-0.8006589785831961
MSN,aparc,0.03,Betweenness Centrality,rh_parahippocampal,0.8500823723228995,0.0,-0.8500823723228995
MSN,aparc,0.03,Betweenness Centrality,rh_paracentral,0.7265238879736409,0.7265238879736409,0.0
MSN,aparc,0.03,Betweenness Centrality,rh_parsopercularis,0.8121911037891268,0.1070840197693575,-0.7051070840197693
MSN,aparc,0.03,Betweenness Centrality,rh_parsorbitalis,0.0,0.9242174629324547,0.9242174629324547
MSN,aparc,0.03,Betweenness Centrality,rh_parstriangularis,0.0,0.0,0.0
MSN,aparc,0.03,Betweenness Centrality,rh_pericalcarine,0.054365733113673806,0.054365733113673806,0.0
MSN,aparc,0.03,Betweenness Centrality,rh_postcentral,0.0,0.38879736408566723,0.38879736408566723
MSN,aparc,0.03,Betweenness Centrality,rh_posteriorcingulate,0.0,0.10790774299835255,0.10790774299835255
MSN,aparc,0.03,Betweenness Centrality,rh_precentral,0.8401976935749588,0.7800658978583196,-0.06013179571663918
MSN,aparc,0.03,Betweenness Centrality,rh_precuneus,0.054365733113673806,0.054365733113673806,0.0
MSN,aparc,0.03,Betweenness Centrality,rh_rostralanteriorcingulate,0.8517298187808896,0.8121911037891268,-0.03953871499176276
MSN,aparc,0.03,Betweenness Centrality,rh_rostralmiddlefrontal,0.2553542009884679,0.10790774299835255,-0.14744645799011535
MSN,aparc,0.03,Betweenness Centrality,rh_superiorfrontal,0.0,0.8336079077429983,0.8336079077429983
MSN,aparc,0.03,Betweenness Centrality,rh_superiorparietal,0.0,0.7174629324546952,0.7174629324546952
MSN,aparc,0.03,Betweenness Centrality,rh_superiortemporal,0.054365733113673806,0.0,-0.054365733113673806
MSN,aparc,0.03,Betweenness Centrality,rh_supramarginal,0.0,0.0,0.0
MSN,aparc,0.03,Betweenness Centrality,rh_frontalpole,0.9225700164744646,0.0,-0.9225700164744646
MSN,aparc,0.03,Betweenness Centrality,rh_temporalpole,0.0,0.9192751235584844,0.9192751235584844
MSN,aparc,0.03,Betweenness Centrality,rh_transversetemporal,0.35090609555189456,0.1070840197693575,-0.24382207578253706
MSN,aparc,0.03,Betweenness Centrality,rh_insula,0.26112026359143325,0.20757825370675453,-0.05354200988467872
MSN,aparc,0.03,Eigenvector Centrality,lh_bankssts,0.0001999326160725912,0.7729221098142061,0.7727221771981335
MSN,aparc,0.03,Eigenvector Centrality,lh_caudalanteriorcingulate,0.0001321546183018594,0.44184696994423206,0.4417148153259302
MSN,aparc,0.03,Eigenvector Centrality,lh_caudalmiddlefrontal,7.393497497074911e-05,0.16087322335337947,0.16079928837840873
MSN,aparc,0.03,Eigenvector Centrality,lh_cuneus,9.565833323554883e-05,3.739649465565306e-08,-9.562093674089317e-05
MSN,aparc,0.03,Eigenvector Centrality,lh_entorhinal,0.47724281130907786,0.02556680397999157,-0.4516760073290863
MSN,aparc,0.03,Eigenvector Centrality,lh_fusiform,1.0814536070004639e-05,0.004523793614134224,0.0045129790780642194
MSN,aparc,0.03,Eigenvector Centrality,lh_inferiorparietal,0.0005593564599922518,4.105143606257681e-06,-0.0005552513163859941
MSN,aparc,0.03,Eigenvector Centrality,lh_inferiortemporal,0.010436570422155112,0.0003084116082742685,-0.010128158813880843
MSN,aparc,0.03,Eigenvector Centrality,lh_isthmuscingulate,2.5482743926060457e-05,0.1267157186126784,0.12669023586875236
MSN,aparc,0.03,Eigenvector Centrality,lh_lateraloccipital,7.460092885418181e-05,4.259571196526389e-06,-7.034135765765543e-05
MSN,aparc,0.03,Eigenvector Centrality,lh_lateralorbitofrontal,1.5069478506250458e-06,0.011526240671178318,0.011524733723327693
MSN,aparc,0.03,Eigenvector Centrality,lh_lingual,0.00020689566747683963,7.349000965659842e-08,-0.00020682217746718305
MSN,aparc,0.03,Eigenvector Centrality,lh_medialorbitofrontal,5.99827707371621e-06,0.0054584901591633395,0.005452491882089623
MSN,aparc,0.03,Eigenvector Centrality,lh_middletemporal,0.0996906641917013,0.0007793560227663262,-0.09891130816893498
MSN,aparc,0.03,Eigenvector Centrality,lh_parahippocampal,0.01604471459170847,0.0383617548685535,0.02231704027684503
MSN,aparc,0.03,Eigenvector Centrality,lh_paracentral,0.0011911358061804274,0.22712828684431122,0.22593715103813078
MSN,aparc,0.03,Eigenvector Centrality,lh_parsopercularis,0.07473348671197586,0.04393504744523281,-0.030798439266743048
MSN,aparc,0.03,Eigenvector Centrality,lh_parsorbitalis,0.8732066296304086,0.004969143787914808,-0.8682374858424938
MSN,aparc,0.03,Eigenvector Centrality,lh_parstriangularis,0.0009597721141507258,0.018276989287101742,0.017317217172951017
MSN,aparc,0.03,Eigenvector Centrality,lh_pericalcarine,3.370214356089204e-05,0.0,-3.370214356089204e-05
MSN,aparc,0.03,Eigenvector Centrality,lh_postcentral,0.0015292863518345675,1.6557702372799584e-06,-0.0015276305815972876
MSN,aparc,0.03,Eigenvector Centrality,lh_posteriorcingulate,0.00013400438342698863,0.1642201626187127,0.16408615823528572
MSN,aparc,0.03,Eigenvector Centrality,lh_precentral,0.0034804141811048367,4.2772575229946365e-06,-0.003476136923581842
MSN,aparc,0.03,Eigenvector Centrality,lh_precuneus,1.3947360960270902e-05,2.836741641053243e-10,-1.3947077286106797e-05
MSN,aparc,0.03,Eigenvector Centrality,lh_rostralanteriorcingulate,0.03460518810295879,0.10138452964398434,0.06677934154102555
MSN,aparc,0.03,Eigenvector Centrality,lh_rostralmiddlefrontal,0.0003699947446478173,8.11797260331589e-07,-0.00036918294738748575
MSN,aparc,0.03,Eigenvector Centrality,lh_superiorfrontal,0.012792999835288197,9.41178238887111e-05,-0.012698882011399485
MSN,aparc,0.03,Eigenvector Centrality,lh_superiorparietal,0.0025204521154598486,3.5056622716961834e-06,-0.0025169464531881523
MSN,aparc,0.03,Eigenvector Centrality,lh_superiortemporal,0.009028553281850494,0.00015713562294546123,-0.008871417658905032
MSN,aparc,0.03,Eigenvector Centrality,lh_supramarginal,0.006242147841568866,2.172691661335507e-05,-0.0062204209249555106
MSN,aparc,0.03,Eigenvector Centrality,lh_frontalpole,0.4291287173190344,0.0014456409818566142,-0.4276830763371778
MSN,aparc,0.03,Eigenvector Centrality,lh_temporalpole,1.0,0.010301157245544212,-0.9896988427544557
MSN,aparc,0.03,Eigenvector Centrality,lh_transversetemporal,3.756967662862618e-05,0.17302624320657722,0.1729886735299486
MSN,aparc,0.03,Eigenvector Centrality,lh_insula,2.8014010817586447e-05,0.18651437616244115,0.18648636215162356
MSN,aparc,0.03,Eigenvector Centrality,rh_bankssts,0.0003057265744766369,0.9864062201961098,0.9861004936216332
MSN,aparc,0.03,Eigenvector Centrality,rh_caudalanteriorcingulate,6.0163920338080004e-05,0.16343557665320543,0.16337541273286735
MSN,aparc,0.03,Eigenvector Centrality,rh_caudalmiddlefrontal,2.0301354931997334e-05,0.28215095004142327,0.2821306486864913
MSN,aparc,0.03,Eigenvector Centrality,rh_cuneus,0.0006949304461432405,3.353128882546631e-07,-0.0006945951332549858
MSN,aparc,0.03,Eigenvector Centrality,rh_entorhinal,0.2093181431218283,0.01833735057680265,-0.19098079254502565
MSN,aparc,0.03,Eigenvector Centrality,rh_fusiform,5.6089617305869525e-05,0.019759514869234926,0.019703425251929058
MSN,aparc,0.03,Eigenvector Centrality,rh_inferiorparietal,0.0014259049794202797,1.3167131301956257e-05,-0.0014127378481183235
MSN,aparc,0.03,Eigenvector Centrality,rh_inferiortemporal,0.02872949912116345,0.0001433096663735441,-0.028586189454789905
MSN,aparc,0.03,Eigenvector Centrality,rh_isthmuscingulate,2.5532213968856422e-05,0.33836547395264355,0.3383399417386747
MSN,aparc,0.03,Eigenvector Centrality,rh_lateraloccipital,0.00018512817689846534,1.6734061431364048e-06,-0.00018345477075532894
MSN,aparc,0.03,Eigenvector Centrality,rh_lateralorbitofrontal,6.3972467613334456e-06,0.047106393346610036,0.047099996099848704
MSN,aparc,0.03,Eigenvector Centrality,rh_lingual,0.00035123908713400757,1.5600501530268955e-07,-0.0003510830821187049
MSN,aparc,0.03,Eigenvector Centrality,rh_medialorbitofrontal,3.967590415792034e-05,5.301495982259601e-07,-3.914575455969438e-05
MSN,aparc,0.03,Eigenvector Centrality,rh_middletemporal,0.05840344573068242,0.00040252527590323877,-0.058000920454779184
MSN,aparc,0.03,Eigenvector Centrality,rh_parahippocampal,0.007910768208403269,0.053722841169138884,0.04581207296073561
MSN,aparc,0.03,Eigenvector Centrality,rh_paracentral,0.0005806129706335449,0.4594005316860726,0.45881991871543903
MSN,aparc,0.03,Eigenvector Centrality,rh_parsopercularis,0.0025716635225545696,0.044247917119044376,0.041676253596489805
MSN,aparc,0.03,Eigenvector Centrality,rh_parsorbitalis,0.7496643281806216,0.0024793732159281664,-0.7471849549646934
MSN,aparc,0.03,Eigenvector Centrality,rh_parstriangularis,0.0016090012888981158,0.00606893117291381,0.004459929884015694
MSN,aparc,0.03,Eigenvector Centrality,rh_pericalcarine,8.505436237523693e-05,1.0955985064590457e-08,-8.504340639017233e-05
MSN,aparc,0.03,Eigenvector Centrality,rh_postcentral,0.0009964362511623306,7.680629430092246e-07,-0.0009956681882193213
MSN,aparc,0.03,Eigenvector Centrality,rh_posteriorcingulate,5.247661910621122e-05,0.4233616347637729,0.4233091581446667
MSN,aparc,0.03,Eigenvector Centrality,rh_precentral,0.0028971851640091557,1.1093574986150371e-05,-0.002886091589023005
MSN,aparc,0.03,Eigenvector Centrality,rh_precuneus,3.8938177338993146e-05,1.2062616668098733e-08,-3.892611472232505e-05
MSN,aparc,0.03,Eigenvector Centrality,rh_rostralanteriorcingulate,0.004590484517376522,0.1433884810534294,0.1387979965360529
MSN,aparc,0.03,Eigenvector Centrality,rh_rostralmiddlefrontal,0.0007407087341368062,2.101804180732133e-06,-0.0007386069299560741
MSN,aparc,0.03,Eigenvector Centrality,rh_superiorfrontal,0.005153713885681787,4.5133570494673634e-05,-0.005108580315187114
MSN,aparc,0.03,Eigenvector Centrality,rh_superiorparietal,0.0010021031079176948,7.299998645847113e-06,-0.0009948031092718477
MSN,aparc,0.03,Eigenvector Centrality,rh_superiortemporal,0.02498035867081701,5.544869530871082e-05,-0.0249249099755083
MSN,aparc,0.03,Eigenvector Centrality,rh_supramarginal,0.00034325195264510276,3.209200728706396e-06,-0.00034004275191639637
MSN,aparc,0.03,Eigenvector Centrality,rh_frontalpole,0.20740456904554636,0.0005464767135406754,-0.20685809233200567
MSN,aparc,0.03,Eigenvector Centrality,rh_temporalpole,0.4007935434564235,0.02121585427116083,-0.37957768918526263
MSN,aparc,0.03,Eigenvector Centrality,rh_transversetemporal,9.450151781420206e-05,0.44458636204763835,0.44449186052982415
MSN,aparc,0.03,Eigenvector Centrality,rh_insula,6.763704155377388e-05,0.45035509688581277,0.450287459844259
MSN,aparc,0.03,Node Degree,lh_bankssts,0.5,0.75,0.25
MSN,aparc,0.03,Node Degree,lh_caudalanteriorcingulate,0.25,0.25,0.0
MSN,aparc,0.03,Node Degree,lh_caudalmiddlefrontal,0.0,0.0,0.0
MSN,aparc,0.03,Node Degree,lh_cuneus,0.25,0.5,0.25
MSN,aparc,0.03,Node Degree,lh_entorhinal,0.25,0.5,0.25
MSN,aparc,0.03,Node Degree,lh_fusiform,0.0,0.0,0.0
MSN,aparc,0.03,Node Degree,lh_inferiorparietal,0.0,0.0,0.0
MSN,aparc,0.03,Node Degree,lh_inferiortemporal,0.0,0.25,0.25
MSN,aparc,0.03,Node Degree,lh_isthmuscingulate,0.0,0.0,0.0
MSN,aparc,0.03,Node Degree,lh_lateraloccipital,0.0,0.5,0.5
MSN,aparc,0.03,Node Degree,lh_lateralorbitofrontal,0.0,0.0,0.0
MSN,aparc,0.03,Node Degree,lh_lingual,0.5,0.25,-0.25
MSN,aparc,0.03,Node Degree,lh_medialorbitofrontal,0.0,0.0,0.0
MSN,aparc,0.03,Node Degree,lh_middletemporal,0.25,0.5,0.25
MSN,aparc,0.03,Node Degree,lh_parahippocampal,0.25,0.25,0.0
MSN,aparc,0.03,Node Degree,lh_paracentral,0.25,0.25,0.0
MSN,aparc,0.03,Node Degree,lh_parsopercularis,0.25,0.25,0.0
