Density,Region,Metric_Value,Group,Method,Parcellation,Feature,Mean_Metric,SD_Metric,High_Threshold,Is_High_Node,Mapping_Region,Von_Economo_Class,Von_Economo_Label,Broad_Category,Is_Association_Cortex
0.1,rh_inferiorparietal_part2,0.6485107500509769,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_inferiorparietal_part2,3,Association cortex - type 2,Association,True
0.1,rh_inferiorparietal_part4,0.6485107500509769,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_inferiorparietal_part4,3,Association cortex - type 2,Association,True
0.1,rh_inferiorparietal_part7,0.618401909761718,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_inferiorparietal_part7,3,Association cortex - type 2,Association,True
0.1,rh_inferiortemporal_part2,1.0,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_inferiortemporal_part2,2,Association cortex - type 1,Association,True
0.1,rh_inferiortemporal_part5,1.0,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_inferiortemporal_part5,2,Association cortex - type 1,Association,True
0.1,rh_lateraloccipital_part9,0.8238004678798885,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_lateraloccipital_part9,4,Secondary sensory cortex,Secondary,False
0.1,rh_lingual_part5,0.7375782658686745,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_lingual_part5,4,Secondary sensory cortex,Secondary,False
0.1,rh_lingual_part6,0.7517537378218722,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_lingual_part6,4,Secondary sensory cortex,Secondary,False
0.1,rh_medialorbitofrontal_part2,0.8759393215254702,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_medialorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.1,rh_medialorbitofrontal_part3,0.7881908900769895,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.1,rh_pericalcarine_part1,0.7777667465092546,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_pericalcarine_part1,5,Primary sensory cortex,Primary,False
0.1,rh_pericalcarine_part3,0.7366023082082986,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_pericalcarine_part3,5,Primary sensory cortex,Primary,False
0.1,rh_precentral_part6,0.7811980270789555,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_precentral_part6,1,Primary motor cortex,Primary,False
0.1,rh_rostralmiddlefrontal_part1,0.8238004678798885,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_rostralmiddlefrontal_part1,3,Association cortex - type 2,Association,True
0.1,rh_rostralmiddlefrontal_part8,0.6840859361461142,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_rostralmiddlefrontal_part8,3,Association cortex - type 2,Association,True
0.1,rh_rostralmiddlefrontal_part9,0.8758539830773604,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_rostralmiddlefrontal_part9,3,Association cortex - type 2,Association,True
0.1,rh_superiorparietal_part4,0.6400266622555739,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_superiorparietal_part4,2,Association cortex - type 1,Association,True
0.15,lh_caudalanteriorcingulate_part1,0.4685414711226178,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_caudalanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.15,lh_caudalmiddlefrontal_part2,0.7488310651695795,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_caudalmiddlefrontal_part2,2,Association cortex - type 1,Association,True
0.15,lh_fusiform_part1,0.4873730410347744,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_fusiform_part1,2,Association cortex - type 1,Association,True
0.15,lh_fusiform_part2,0.7895286766885948,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_fusiform_part2,2,Association cortex - type 1,Association,True
0.15,lh_fusiform_part3,0.4573824998975048,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_fusiform_part3,2,Association cortex - type 1,Association,True
0.15,lh_inferiorparietal_part2,0.362697162100086,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_inferiorparietal_part2,3,Association cortex - type 2,Association,True
0.15,lh_inferiorparietal_part5,0.5297945564705506,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_inferiorparietal_part5,3,Association cortex - type 2,Association,True
0.15,lh_isthmuscingulate_part1,0.8128583982277997,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
0.15,lh_lateraloccipital_part2,0.5844338158199384,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_lateraloccipital_part2,4,Secondary sensory cortex,Secondary,False
0.15,lh_lateralorbitofrontal_part2,0.771701738078511,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.15,lh_medialorbitofrontal_part3,0.8021655090488536,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.15,lh_postcentral_part5,0.444261323725947,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_postcentral_part5,5,Primary sensory cortex,Primary,False
0.15,lh_posteriorcingulate_part2,0.4526627040131837,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_posteriorcingulate_part2,6,Limbic cortex,Limbic,False
0.15,lh_precuneus_part2,0.3930666879911532,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_precuneus_part2,2,Association cortex - type 1,Association,True
0.15,lh_precuneus_part5,0.7488310651695795,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_precuneus_part5,2,Association cortex - type 1,Association,True
0.15,lh_precuneus_part6,0.4828705123220728,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_precuneus_part6,2,Association cortex - type 1,Association,True
0.15,lh_precuneus_part7,0.362697162100086,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_precuneus_part7,2,Association cortex - type 1,Association,True
0.15,lh_rostralmiddlefrontal_part1,0.6077759211167539,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_rostralmiddlefrontal_part1,3,Association cortex - type 2,Association,True
0.15,lh_rostralmiddlefrontal_part7,0.444261323725947,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_rostralmiddlefrontal_part7,3,Association cortex - type 2,Association,True
0.15,lh_superiorfrontal_part6,0.5093542602674597,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,lh_superiorfrontal_part6,2,Association cortex - type 1,Association,True
0.15,rh_entorhinal_part1,0.3868242690234332,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.15,rh_fusiform_part3,0.5591287993790521,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_fusiform_part3,2,Association cortex - type 1,Association,True
0.15,rh_fusiform_part5,0.4958216091170502,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_fusiform_part5,2,Association cortex - type 1,Association,True
0.15,rh_inferiorparietal_part2,0.4225613361467736,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_inferiorparietal_part2,3,Association cortex - type 2,Association,True
0.15,rh_inferiorparietal_part4,0.4225613361467736,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_inferiorparietal_part4,3,Association cortex - type 2,Association,True
0.15,rh_inferiorparietal_part7,0.5762887070526835,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_inferiorparietal_part7,3,Association cortex - type 2,Association,True
0.15,rh_inferiortemporal_part1,0.3649323594869531,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_inferiortemporal_part1,2,Association cortex - type 1,Association,True
0.15,rh_inferiortemporal_part2,0.9986536865039358,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_inferiortemporal_part2,2,Association cortex - type 1,Association,True
0.15,rh_inferiortemporal_part5,1.0,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_inferiortemporal_part5,2,Association cortex - type 1,Association,True
0.15,rh_lateraloccipital_part9,0.7171624043130639,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_lateraloccipital_part9,4,Secondary sensory cortex,Secondary,False
0.15,rh_lingual_part5,0.5958325434251869,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_lingual_part5,4,Secondary sensory cortex,Secondary,False
0.15,rh_lingual_part6,0.5958325434251869,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_lingual_part6,4,Secondary sensory cortex,Secondary,False
0.15,rh_medialorbitofrontal_part2,0.772278677065037,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_medialorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.15,rh_medialorbitofrontal_part3,0.5309076850860691,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.15,rh_pericalcarine_part1,0.5460946973362675,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_pericalcarine_part1,5,Primary sensory cortex,Primary,False
0.15,rh_pericalcarine_part3,0.5958325434251869,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_pericalcarine_part3,5,Primary sensory cortex,Primary,False
0.15,rh_postcentral_part4,0.3713134101829512,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_postcentral_part4,5,Primary sensory cortex,Primary,False
0.15,rh_posteriorcingulate_part2,0.444261323725947,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_posteriorcingulate_part2,6,Limbic cortex,Limbic,False
0.15,rh_precentral_part6,0.3567812249749136,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_precentral_part6,1,Primary motor cortex,Primary,False
0.15,rh_precuneus_part3,0.4958216091170502,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_precuneus_part3,2,Association cortex - type 1,Association,True
0.15,rh_rostralmiddlefrontal_part1,0.7171624043130639,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_rostralmiddlefrontal_part1,3,Association cortex - type 2,Association,True
0.15,rh_rostralmiddlefrontal_part3,0.4685414711226178,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_rostralmiddlefrontal_part3,3,Association cortex - type 2,Association,True
0.15,rh_superiorfrontal_part5,0.5045081426372728,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_superiorfrontal_part5,2,Association cortex - type 1,Association,True
0.15,rh_temporalpole_part1,0.3683895039643728,Gifted,MSN,500.aparc,Node Versatility,0.16097704056165182,0.18199822317047074,0.34297526373212256,True,rh_temporalpole_part1,2,Association cortex - type 1,Association,True
0.2,lh_caudalanteriorcingulate_part1,0.6770904562356634,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_caudalanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.2,lh_caudalmiddlefrontal_part2,0.6813584352267039,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_caudalmiddlefrontal_part2,2,Association cortex - type 1,Association,True
0.2,lh_fusiform_part1,0.5650941937836216,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_fusiform_part1,2,Association cortex - type 1,Association,True
0.2,lh_fusiform_part3,0.3570506106963876,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_fusiform_part3,2,Association cortex - type 1,Association,True
0.2,lh_inferiorparietal_part5,0.6958588678710962,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_inferiorparietal_part5,3,Association cortex - type 2,Association,True
0.2,lh_isthmuscingulate_part1,0.4361763093135187,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
0.2,lh_lateraloccipital_part4,0.3050319040303403,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_lateraloccipital_part4,4,Secondary sensory cortex,Secondary,False
0.2,lh_lateralorbitofrontal_part2,0.4924006474432392,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.2,lh_medialorbitofrontal_part3,0.6361207061972004,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.2,lh_middletemporal_part5,0.3041302925366217,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_middletemporal_part5,2,Association cortex - type 1,Association,True
0.2,lh_postcentral_part5,0.3089555808445673,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_postcentral_part5,5,Primary sensory cortex,Primary,False
0.2,lh_postcentral_part8,0.3114117670930357,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_postcentral_part8,5,Primary sensory cortex,Primary,False
0.2,lh_posteriorcingulate_part1,0.7652293071622237,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_posteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.2,lh_posteriorcingulate_part2,0.3746364376715963,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_posteriorcingulate_part2,6,Limbic cortex,Limbic,False
0.2,lh_precuneus_part1,0.4822691720921959,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_precuneus_part1,2,Association cortex - type 1,Association,True
0.2,lh_precuneus_part2,0.3446339830190431,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_precuneus_part2,2,Association cortex - type 1,Association,True
0.2,lh_rostralmiddlefrontal_part1,0.5105414070836385,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_rostralmiddlefrontal_part1,3,Association cortex - type 2,Association,True
0.2,lh_rostralmiddlefrontal_part7,0.3114117670930357,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_rostralmiddlefrontal_part7,3,Association cortex - type 2,Association,True
0.2,lh_superiorfrontal_part6,0.4962741143238258,Gifted,MSN,500.aparc,Node Versatility,0.11843413984185018,0.1633898782197184,0.2818240180615686,True,lh_superiorfrontal_part6,2,Association cortex - type 1,Association,True
