Density,Region,Metric_Value,Group,Method,Parcellation,Feature,Mean_Metric,SD_Metric,High_Threshold,Is_High_Node,Mapping_Region,Von_Economo_Class,Von_Economo_Label,Broad_Category,Is_Association_Cortex
0.15,lh_lateraloccipital_part2,0.5829987541723468,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_lateraloccipital_part2,4,Secondary sensory cortex,Secondary,False
0.15,lh_lateraloccipital_part7,1.0,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_lateraloccipital_part7,4,Secondary sensory cortex,Secondary,False
0.15,lh_lateralorbitofrontal_part2,0.7368209074341141,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.15,lh_middletemporal_part5,0.6817820494438696,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_middletemporal_part5,2,Association cortex - type 1,Association,True
0.15,lh_paracentral_part3,0.600685030122308,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_paracentral_part3,1,Primary motor cortex,Primary,False
0.15,lh_parahippocampal_part1,0.5944571216564573,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_parahippocampal_part1,6,Limbic cortex,Limbic,False
0.15,lh_parahippocampal_part2,0.6104962389764567,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_parahippocampal_part2,6,Limbic cortex,Limbic,False
0.15,lh_posteriorcingulate_part1,0.6310821642296525,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_posteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.15,lh_precentral_part2,0.5812976469989275,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_precentral_part2,1,Primary motor cortex,Primary,False
0.15,lh_precentral_part5,0.8824922226151658,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_precentral_part5,1,Primary motor cortex,Primary,False
0.15,lh_precentral_part7,0.5756930677974514,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_precentral_part7,1,Primary motor cortex,Primary,False
0.15,lh_precentral_part9,0.6887093409313801,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_precentral_part9,1,Primary motor cortex,Primary,False
0.15,lh_precuneus_part5,0.6061133210629199,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_precuneus_part5,2,Association cortex - type 1,Association,True
0.15,lh_precuneus_part6,0.6736772867559299,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_precuneus_part6,2,Association cortex - type 1,Association,True
0.15,lh_superiorfrontal_part10,0.6939605660779857,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
0.15,lh_superiorfrontal_part4,0.7107727803829229,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_superiorfrontal_part4,2,Association cortex - type 1,Association,True
0.15,lh_superiorfrontal_part6,0.7816117617370445,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_superiorfrontal_part6,2,Association cortex - type 1,Association,True
0.15,lh_superiorfrontal_part9,0.7055298482851183,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_superiorfrontal_part9,2,Association cortex - type 1,Association,True
0.15,lh_superiorparietal_part9,0.8052564369698073,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_superiorparietal_part9,2,Association cortex - type 1,Association,True
0.15,lh_temporalpole_part1,0.757063429598803,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,lh_temporalpole_part1,2,Association cortex - type 1,Association,True
0.15,rh_fusiform_part2,0.9340560673785866,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_fusiform_part2,2,Association cortex - type 1,Association,True
0.15,rh_fusiform_part3,0.6837565203785335,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_fusiform_part3,2,Association cortex - type 1,Association,True
0.15,rh_fusiform_part4,0.71948382926243,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_fusiform_part4,2,Association cortex - type 1,Association,True
0.15,rh_inferiorparietal_part3,0.9237009245688722,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_inferiorparietal_part3,3,Association cortex - type 2,Association,True
0.15,rh_inferiorparietal_part4,0.8712447293547442,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_inferiorparietal_part4,3,Association cortex - type 2,Association,True
0.15,rh_inferiortemporal_part2,0.7436734305139032,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_inferiortemporal_part2,2,Association cortex - type 1,Association,True
0.15,rh_inferiortemporal_part5,0.7202981628806151,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_inferiortemporal_part5,2,Association cortex - type 1,Association,True
0.15,rh_insula_part1,0.7833538566339862,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_insula_part1,7,Insular cortex,Insular,False
0.15,rh_insula_part2,0.9368765681500906,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_insula_part2,7,Insular cortex,Insular,False
0.15,rh_lateralorbitofrontal_part2,0.6117064414331411,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.15,rh_lateralorbitofrontal_part3,0.6661991679663186,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_lateralorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.15,rh_medialorbitofrontal_part3,0.6976087137033269,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.15,rh_middletemporal_part4,0.7409934224727411,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_middletemporal_part4,2,Association cortex - type 1,Association,True
0.15,rh_parahippocampal_part1,0.6108296601443101,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_parahippocampal_part1,6,Limbic cortex,Limbic,False
0.15,rh_parahippocampal_part2,0.7039758798460563,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_parahippocampal_part2,6,Limbic cortex,Limbic,False
0.15,rh_postcentral_part2,0.7419311436916396,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_postcentral_part2,5,Primary sensory cortex,Primary,False
0.15,rh_precentral_part4,0.6748128552015743,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_precentral_part4,1,Primary motor cortex,Primary,False
0.15,rh_precentral_part6,0.6693963864710033,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_precentral_part6,1,Primary motor cortex,Primary,False
0.15,rh_precentral_part7,0.6082878469916428,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_precentral_part7,1,Primary motor cortex,Primary,False
0.15,rh_precuneus_part2,0.7510117270803406,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_precuneus_part2,2,Association cortex - type 1,Association,True
0.15,rh_rostralanteriorcingulate_part1,0.7654592049663694,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_rostralanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.15,rh_rostralmiddlefrontal_part3,0.7111924497393176,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_rostralmiddlefrontal_part3,3,Association cortex - type 2,Association,True
0.15,rh_superiorfrontal_part10,0.7398315542649971,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
0.15,rh_superiorfrontal_part9,0.6468523008204141,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_superiorfrontal_part9,2,Association cortex - type 1,Association,True
0.15,rh_supramarginal_part4,0.7281482504391077,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_supramarginal_part4,3,Association cortex - type 2,Association,True
0.15,rh_temporalpole_part1,0.757063429598803,Control,maxSW,500.aparc,Node Versatility,0.3328961332551405,0.2390298881605048,0.5719260214156453,True,rh_temporalpole_part1,2,Association cortex - type 1,Association,True
0.2,lh_fusiform_part2,0.6082278813290092,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_fusiform_part2,2,Association cortex - type 1,Association,True
0.2,lh_inferiorparietal_part1,0.7117531723875123,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_inferiorparietal_part1,3,Association cortex - type 2,Association,True
0.2,lh_inferiortemporal_part3,0.5558283749901508,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_inferiortemporal_part3,2,Association cortex - type 1,Association,True
0.2,lh_inferiortemporal_part4,0.6340966140915224,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_inferiortemporal_part4,2,Association cortex - type 1,Association,True
0.2,lh_inferiortemporal_part5,0.5567927357367486,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_inferiortemporal_part5,2,Association cortex - type 1,Association,True
0.2,lh_inferiortemporal_part6,0.7066459428047976,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_inferiortemporal_part6,2,Association cortex - type 1,Association,True
0.2,lh_insula_part2,0.8733002198588172,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_insula_part2,7,Insular cortex,Insular,False
0.2,lh_isthmuscingulate_part1,0.5626463533744375,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
0.2,lh_isthmuscingulate_part2,0.5206649759967561,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_isthmuscingulate_part2,6,Limbic cortex,Limbic,False
0.2,lh_lateralorbitofrontal_part1,0.6371665685219626,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_lateralorbitofrontal_part1,4,Secondary sensory cortex,Secondary,False
0.2,lh_lateralorbitofrontal_part2,0.5755632580645909,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.2,lh_lateralorbitofrontal_part3,0.6215630400876413,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_lateralorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.2,lh_medialorbitofrontal_part3,0.5585740875757493,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.2,lh_middletemporal_part5,0.6032679660549674,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_middletemporal_part5,2,Association cortex - type 1,Association,True
0.2,lh_paracentral_part3,0.6389147846386517,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_paracentral_part3,1,Primary motor cortex,Primary,False
0.2,lh_parahippocampal_part1,0.7095312892398064,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_parahippocampal_part1,6,Limbic cortex,Limbic,False
0.2,lh_parsopercularis_part2,0.7048816307880028,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_parsopercularis_part2,2,Association cortex - type 1,Association,True
0.2,lh_postcentral_part2,0.6209420404079905,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_postcentral_part2,5,Primary sensory cortex,Primary,False
0.2,lh_precentral_part2,0.5359060131823931,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_precentral_part2,1,Primary motor cortex,Primary,False
0.2,lh_precentral_part5,0.7683598306050268,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_precentral_part5,1,Primary motor cortex,Primary,False
0.2,lh_precentral_part9,0.5369794532707586,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_precentral_part9,1,Primary motor cortex,Primary,False
0.2,lh_precuneus_part6,0.5459592390448939,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_precuneus_part6,2,Association cortex - type 1,Association,True
0.2,lh_rostralmiddlefrontal_part5,0.5288324981135225,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_rostralmiddlefrontal_part5,3,Association cortex - type 2,Association,True
0.2,lh_superiorfrontal_part10,0.5828325808852562,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
0.2,lh_superiorfrontal_part13,0.6187580593144204,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_superiorfrontal_part13,2,Association cortex - type 1,Association,True
0.2,lh_superiorfrontal_part3,0.6206093032334002,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_superiorfrontal_part3,2,Association cortex - type 1,Association,True
0.2,lh_superiorfrontal_part4,0.5668300947202509,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_superiorfrontal_part4,2,Association cortex - type 1,Association,True
0.2,lh_superiorfrontal_part6,0.8054350355117251,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_superiorfrontal_part6,2,Association cortex - type 1,Association,True
0.2,lh_superiorfrontal_part9,0.6308949919110525,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_superiorfrontal_part9,2,Association cortex - type 1,Association,True
0.2,lh_superiortemporal_part5,0.5722474030106778,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_superiortemporal_part5,3,Association cortex - type 2,Association,True
0.2,lh_superiortemporal_part6,0.5824169549958135,Control,maxSW,500.aparc,Node Versatility,0.2760842096240883,0.24218067835176924,0.5182648879758576,True,lh_superiortemporal_part6,3,Association cortex - type 2,Association,True
