Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
maxSW,aparc,0.03,Local Efficiency,rh_temporalpole,0.0,0.0,0.0
maxSW,aparc,0.03,Local Efficiency,rh_transversetemporal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_bankssts,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_caudalanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_caudalmiddlefrontal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_cuneus,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_entorhinal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_frontalpole,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_fusiform,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_inferiorparietal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_inferiortemporal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_insula,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_isthmuscingulate,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_lateraloccipital,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_lateralorbitofrontal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_lingual,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_medialorbitofrontal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_middletemporal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_paracentral,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_parahippocampal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_parsopercularis,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_parsorbitalis,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_parstriangularis,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_pericalcarine,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_postcentral,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_posteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_precentral,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_precuneus,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_rostralanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_rostralmiddlefrontal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_superiorfrontal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_superiorparietal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_superiortemporal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_supramarginal,0.14282909944850525,0.0,-0.14282909944850525
maxSW,aparc,0.03,Clustering Coefficient,lh_temporalpole,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,lh_transversetemporal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_bankssts,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_caudalanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_caudalmiddlefrontal,0.0,0.5,0.5
maxSW,aparc,0.03,Clustering Coefficient,rh_cuneus,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_entorhinal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_frontalpole,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_fusiform,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_inferiorparietal,0.4999018480697684,0.2,-0.2999018480697684
maxSW,aparc,0.03,Clustering Coefficient,rh_inferiortemporal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_insula,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_isthmuscingulate,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_lateraloccipital,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_lateralorbitofrontal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_lingual,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_medialorbitofrontal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_middletemporal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_paracentral,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_parahippocampal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_parsopercularis,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_parsorbitalis,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_parstriangularis,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_pericalcarine,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_postcentral,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_posteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_precentral,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_precuneus,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_rostralanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_rostralmiddlefrontal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_superiorfrontal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_superiorparietal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_superiortemporal,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_supramarginal,0.9998036961395368,1.0,0.00019630386046320947
maxSW,aparc,0.03,Clustering Coefficient,rh_temporalpole,0.0,0.0,0.0
maxSW,aparc,0.03,Clustering Coefficient,rh_transversetemporal,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_bankssts,0.1191806331471136,0.1191806331471136,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_caudalanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_caudalmiddlefrontal,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_cuneus,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_entorhinal,0.040968342644320296,0.0,-0.040968342644320296
maxSW,aparc,0.03,Betweenness Centrality,lh_frontalpole,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_fusiform,0.44320297951582865,0.32898820608317814,-0.11421477343265052
maxSW,aparc,0.03,Betweenness Centrality,lh_inferiorparietal,0.0,0.6430788330229671,0.6430788330229671
maxSW,aparc,0.03,Betweenness Centrality,lh_inferiortemporal,0.12042209807572936,0.040968342644320296,-0.07945375543140906
maxSW,aparc,0.03,Betweenness Centrality,lh_insula,0.040968342644320296,0.040968342644320296,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_isthmuscingulate,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_lateraloccipital,0.08069522036002483,0.23215394165114836,0.15145872129112353
maxSW,aparc,0.03,Betweenness Centrality,lh_lateralorbitofrontal,0.1564245810055866,0.260707635009311,0.1042830540037244
maxSW,aparc,0.03,Betweenness Centrality,lh_lingual,0.08069522036002483,0.08069522036002483,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_medialorbitofrontal,0.1191806331471136,0.08069522036002483,-0.038485412787088766
maxSW,aparc,0.03,Betweenness Centrality,lh_middletemporal,0.2271880819366853,0.29298572315332094,0.06579764121663564
maxSW,aparc,0.03,Betweenness Centrality,lh_paracentral,0.1564245810055866,0.0,-0.1564245810055866
maxSW,aparc,0.03,Betweenness Centrality,lh_parahippocampal,0.08069522036002483,0.0,-0.08069522036002483
maxSW,aparc,0.03,Betweenness Centrality,lh_parsopercularis,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_parsorbitalis,0.15890751086281812,0.15890751086281812,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_parstriangularis,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_pericalcarine,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_postcentral,0.3240223463687151,0.3240223463687151,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_posteriorcingulate,0.1191806331471136,0.12042209807572936,0.0012414649286157653
maxSW,aparc,0.03,Betweenness Centrality,lh_precentral,0.6145251396648045,0.19242706393544382,-0.42209807572936064
maxSW,aparc,0.03,Betweenness Centrality,lh_precuneus,0.260707635009311,0.260707635009311,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_rostralanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_rostralmiddlefrontal,0.040968342644320296,0.19242706393544382,0.15145872129112353
maxSW,aparc,0.03,Betweenness Centrality,lh_superiorfrontal,0.42954686530105524,0.48789571694599626,0.058348851644941024
maxSW,aparc,0.03,Betweenness Centrality,lh_superiorparietal,0.3823711980136561,0.3823711980136561,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_superiortemporal,0.040968342644320296,0.040968342644320296,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_supramarginal,0.909373060211049,0.7281191806331471,-0.18125387957790196
maxSW,aparc,0.03,Betweenness Centrality,lh_temporalpole,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,lh_transversetemporal,0.040968342644320296,0.040968342644320296,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_bankssts,0.08069522036002483,0.08069522036002483,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_caudalanteriorcingulate,0.040968342644320296,0.0,-0.040968342644320296
maxSW,aparc,0.03,Betweenness Centrality,rh_caudalmiddlefrontal,0.8007448789571695,0.2644320297951583,-0.5363128491620113
maxSW,aparc,0.03,Betweenness Centrality,rh_cuneus,0.040968342644320296,0.040968342644320296,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_entorhinal,0.0,0.040968342644320296,0.040968342644320296
maxSW,aparc,0.03,Betweenness Centrality,rh_frontalpole,0.040968342644320296,0.040968342644320296,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_fusiform,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_inferiorparietal,0.7113594040968343,1.0,0.2886405959031657
maxSW,aparc,0.03,Betweenness Centrality,rh_inferiortemporal,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_insula,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_isthmuscingulate,0.040968342644320296,0.040968342644320296,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_lateraloccipital,0.1191806331471136,0.260707635009311,0.1415270018621974
maxSW,aparc,0.03,Betweenness Centrality,rh_lateralorbitofrontal,0.4059590316573557,0.23215394165114836,-0.17380509000620734
maxSW,aparc,0.03,Betweenness Centrality,rh_lingual,0.1191806331471136,0.1191806331471136,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_medialorbitofrontal,0.08069522036002483,0.1191806331471136,0.038485412787088766
maxSW,aparc,0.03,Betweenness Centrality,rh_middletemporal,0.260707635009311,0.3240223463687151,0.06331471135940409
maxSW,aparc,0.03,Betweenness Centrality,rh_paracentral,0.19242706393544382,0.12042209807572936,-0.07200496585971446
maxSW,aparc,0.03,Betweenness Centrality,rh_parahippocampal,0.1191806331471136,0.040968342644320296,-0.0782122905027933
maxSW,aparc,0.03,Betweenness Centrality,rh_parsopercularis,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_parsorbitalis,0.19242706393544382,0.2669149596523898,0.074487895716946
maxSW,aparc,0.03,Betweenness Centrality,rh_parstriangularis,0.08069522036002483,0.0,-0.08069522036002483
maxSW,aparc,0.03,Betweenness Centrality,rh_pericalcarine,0.040968342644320296,0.040968342644320296,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_postcentral,0.30291744258224707,0.29298572315332094,-0.009931719428926122
maxSW,aparc,0.03,Betweenness Centrality,rh_posteriorcingulate,0.08069522036002483,0.040968342644320296,-0.03972687771570453
maxSW,aparc,0.03,Betweenness Centrality,rh_precentral,0.409683426443203,0.1564245810055866,-0.2532588454376164
maxSW,aparc,0.03,Betweenness Centrality,rh_precuneus,0.23215394165114836,0.23215394165114836,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_rostralanteriorcingulate,0.040968342644320296,0.040968342644320296,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_rostralmiddlefrontal,0.0,0.1564245810055866,0.1564245810055866
maxSW,aparc,0.03,Betweenness Centrality,rh_superiorfrontal,0.43575418994413406,0.48417132216014896,0.0484171322160149
maxSW,aparc,0.03,Betweenness Centrality,rh_superiorparietal,0.3538175046554935,0.3538175046554935,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_superiortemporal,0.0,0.0,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_supramarginal,0.040968342644320296,0.040968342644320296,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_temporalpole,0.040968342644320296,0.040968342644320296,0.0
maxSW,aparc,0.03,Betweenness Centrality,rh_transversetemporal,0.0,0.0,0.0
maxSW,aparc,0.03,Eigenvector Centrality,lh_bankssts,0.014662812259204634,0.016931084145842285,0.002268271886637651
maxSW,aparc,0.03,Eigenvector Centrality,lh_caudalanteriorcingulate,0.0021285658115633207,0.006637743442567455,0.004509177631004134
maxSW,aparc,0.03,Eigenvector Centrality,lh_caudalmiddlefrontal,0.12070633711208271,0.2191178634933952,0.0984115263813125
maxSW,aparc,0.03,Eigenvector Centrality,lh_cuneus,8.938126483492052e-06,0.00011698749567723475,0.0001080493691937427
maxSW,aparc,0.03,Eigenvector Centrality,lh_entorhinal,0.00041321721534902996,0.0002228899083780776,-0.00019032730697095236
maxSW,aparc,0.03,Eigenvector Centrality,lh_frontalpole,5.9753183601332294e-05,5.2138834929893155e-05,-7.6143486714391385e-06
maxSW,aparc,0.03,Eigenvector Centrality,lh_fusiform,0.4082459288763398,0.40077267634806335,-0.007473252528276464
maxSW,aparc,0.03,Eigenvector Centrality,lh_inferiorparietal,0.24618153517970437,0.4227755068820941,0.17659397170238972
maxSW,aparc,0.03,Eigenvector Centrality,lh_inferiortemporal,0.06436990900765396,0.039376326263210075,-0.02499358274444389
maxSW,aparc,0.03,Eigenvector Centrality,lh_insula,0.0012500870171843399,0.0014506189401331316,0.00020053192294879171
maxSW,aparc,0.03,Eigenvector Centrality,lh_isthmuscingulate,0.000737965348785639,0.0008770217433846508,0.0001390563945990118
maxSW,aparc,0.03,Eigenvector Centrality,lh_lateraloccipital,0.00014402613078544707,0.0011763901725380457,0.0010323640417525986
maxSW,aparc,0.03,Eigenvector Centrality,lh_lateralorbitofrontal,0.06554081195594232,0.14479677091431684,0.07925595895837452
maxSW,aparc,0.03,Eigenvector Centrality,lh_lingual,0.0001274424047962281,0.00013735850505706038,9.916100260832275e-06
maxSW,aparc,0.03,Eigenvector Centrality,lh_medialorbitofrontal,0.021398942296995144,0.008477365258477648,-0.012921577038517497
maxSW,aparc,0.03,Eigenvector Centrality,lh_middletemporal,0.019649949584577615,0.013657636406554857,-0.005992313178022759
maxSW,aparc,0.03,Eigenvector Centrality,lh_paracentral,0.01899640589951559,0.012719312350664492,-0.006277093548851099
maxSW,aparc,0.03,Eigenvector Centrality,lh_parahippocampal,0.0018182652294482253,0.003767512193124393,0.0019492469636761677
maxSW,aparc,0.03,Eigenvector Centrality,lh_parsopercularis,0.32170848097996974,0.31629780680637104,-0.005410674173598695
maxSW,aparc,0.03,Eigenvector Centrality,lh_parsorbitalis,0.0016029705036765124,0.0012040304712886143,-0.0003989400323878981
maxSW,aparc,0.03,Eigenvector Centrality,lh_parstriangularis,0.3137293116148742,0.18435700567950275,-0.12937230593537147
maxSW,aparc,0.03,Eigenvector Centrality,lh_pericalcarine,0.0,1.0664196602414372e-06,1.0664196602414372e-06
maxSW,aparc,0.03,Eigenvector Centrality,lh_postcentral,0.0027895700947681555,0.020192529510234383,0.017402959415466226
maxSW,aparc,0.03,Eigenvector Centrality,lh_posteriorcingulate,0.06050181549047445,0.022263991638808323,-0.03823782385166613
maxSW,aparc,0.03,Eigenvector Centrality,lh_precentral,0.15437523915628798,0.24956005919025268,0.0951848200339647
maxSW,aparc,0.03,Eigenvector Centrality,lh_precuneus,0.13565024174129928,0.1542187544622259,0.018568512720926633
maxSW,aparc,0.03,Eigenvector Centrality,lh_rostralanteriorcingulate,0.015008939037285618,0.004688357280747962,-0.010320581756537656
maxSW,aparc,0.03,Eigenvector Centrality,lh_rostralmiddlefrontal,0.1234131828175757,0.2024913904972136,0.0790782076796379
maxSW,aparc,0.03,Eigenvector Centrality,lh_superiorfrontal,0.15957222470075308,0.10973724629669226,-0.049834978404060815
maxSW,aparc,0.03,Eigenvector Centrality,lh_superiorparietal,0.020266087386547598,0.14998406468325104,0.12971797729670345
maxSW,aparc,0.03,Eigenvector Centrality,lh_superiortemporal,0.02204373803185292,0.03844050489106317,0.016396766859210248
maxSW,aparc,0.03,Eigenvector Centrality,lh_supramarginal,1.0,0.5743719457926953,-0.42562805420730465
maxSW,aparc,0.03,Eigenvector Centrality,lh_temporalpole,6.364591541534841e-05,4.128706658104811e-05,-2.2358848834300305e-05
maxSW,aparc,0.03,Eigenvector Centrality,lh_transversetemporal,0.015041748976960971,0.017117303400055826,0.0020755544230948546
maxSW,aparc,0.03,Eigenvector Centrality,rh_bankssts,0.004409959824897235,0.005363885095522578,0.0009539252706253429
maxSW,aparc,0.03,Eigenvector Centrality,rh_caudalanteriorcingulate,0.007000600522395719,0.0023514499395733955,-0.004649150582822323
maxSW,aparc,0.03,Eigenvector Centrality,rh_caudalmiddlefrontal,0.3711037287699905,0.6723283330448219,0.3012246042748314
maxSW,aparc,0.03,Eigenvector Centrality,rh_cuneus,4.2263976385713795e-05,0.00038166868952891513,0.00033940471314320136
maxSW,aparc,0.03,Eigenvector Centrality,rh_entorhinal,0.000105538597570828,0.0008265700655380255,0.0007210314679671976
maxSW,aparc,0.03,Eigenvector Centrality,rh_frontalpole,0.0003167391030057289,0.00024103061366365054,-7.570848934207837e-05
maxSW,aparc,0.03,Eigenvector Centrality,rh_fusiform,0.1323920501061276,0.12998113334282285,-0.002410916763304738
maxSW,aparc,0.03,Eigenvector Centrality,rh_inferiorparietal,0.7365309727641315,0.9824947863866679,0.2459638136225364
maxSW,aparc,0.03,Eigenvector Centrality,rh_inferiortemporal,0.020625913650452958,0.01284558758644859,-0.007780326064004368
maxSW,aparc,0.03,Eigenvector Centrality,rh_insula,0.0003994929120861094,0.0004485638715262755,4.907095944016611e-05
maxSW,aparc,0.03,Eigenvector Centrality,rh_isthmuscingulate,0.0023976497289868665,0.002748538913496344,0.00035088918450947764
maxSW,aparc,0.03,Eigenvector Centrality,rh_lateraloccipital,0.00041373321300017013,0.0028220362564852037,0.002408303043485034
maxSW,aparc,0.03,Eigenvector Centrality,rh_lateralorbitofrontal,0.1820831541039908,0.0586238839464645,-0.12345927015752631
maxSW,aparc,0.03,Eigenvector Centrality,rh_lingual,0.00038779712482145786,0.00040961553193465605,2.1818407113198188e-05
maxSW,aparc,0.03,Eigenvector Centrality,rh_medialorbitofrontal,0.007501970936236664,0.023977442672017384,0.01647547173578072
maxSW,aparc,0.03,Eigenvector Centrality,rh_middletemporal,0.056064932577168616,0.03908804041383686,-0.016976892163331758
maxSW,aparc,0.03,Eigenvector Centrality,rh_paracentral,0.054330706155422855,0.0386706198466603,-0.015660086308762554
maxSW,aparc,0.03,Eigenvector Centrality,rh_parahippocampal,0.005783059925724774,0.012179071607514589,0.006396011681789815
maxSW,aparc,0.03,Eigenvector Centrality,rh_parsopercularis,0.19973706277248116,0.19178480047616486,-0.007952262296316293
maxSW,aparc,0.03,Eigenvector Centrality,rh_parsorbitalis,0.005161725293667057,0.0037480853141400434,-0.0014136399795270133
maxSW,aparc,0.03,Eigenvector Centrality,rh_parstriangularis,0.355425520990975,0.18047434459278364,-0.17495117639819138
maxSW,aparc,0.03,Eigenvector Centrality,rh_pericalcarine,1.799306648035253e-05,2.2458940088810895e-05,4.465873608458366e-06
maxSW,aparc,0.03,Eigenvector Centrality,rh_postcentral,0.0011672439597103653,0.00766685694324195,0.006499612983531585
maxSW,aparc,0.03,Eigenvector Centrality,rh_posteriorcingulate,0.021407894875905765,0.007967716113924665,-0.0134401787619811
maxSW,aparc,0.03,Eigenvector Centrality,rh_precentral,0.05736060513129876,0.09703909232581899,0.03967848719452023
maxSW,aparc,0.03,Eigenvector Centrality,rh_precuneus,0.0529930977349109,0.06062568043186299,0.007632582696952092
maxSW,aparc,0.03,Eigenvector Centrality,rh_rostralanteriorcingulate,0.05438522505966474,0.01717437509243434,-0.0372108499672304
maxSW,aparc,0.03,Eigenvector Centrality,rh_rostralmiddlefrontal,0.03941974849594346,0.07280182875882887,0.033382080262885416
maxSW,aparc,0.03,Eigenvector Centrality,rh_superiorfrontal,0.36173873791785294,0.2151114746890848,-0.14662726322876815
maxSW,aparc,0.03,Eigenvector Centrality,rh_superiorparietal,0.007669720991218019,0.05671272995990001,0.049043008968681995
maxSW,aparc,0.03,Eigenvector Centrality,rh_superiortemporal,0.007268330863699361,0.012797465291109918,0.005529134427410557
maxSW,aparc,0.03,Eigenvector Centrality,rh_supramarginal,0.629612067830796,0.6045607331668355,-0.02505133466396059
maxSW,aparc,0.03,Eigenvector Centrality,rh_temporalpole,0.00030234771972058495,0.00021250546816932407,-8.984225155126088e-05
maxSW,aparc,0.03,Eigenvector Centrality,rh_transversetemporal,0.00455399228527453,0.004936700858116177,0.00038270857284164635
maxSW,aparc,0.03,Node Degree,lh_bankssts,0.16666666666666666,0.16666666666666666,0.0
maxSW,aparc,0.03,Node Degree,lh_caudalanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.03,Node Degree,lh_caudalmiddlefrontal,0.0,0.0,0.0
maxSW,aparc,0.03,Node Degree,lh_cuneus,0.0,0.0,0.0
maxSW,aparc,0.03,Node Degree,lh_entorhinal,0.16666666666666666,0.0,-0.16666666666666666
maxSW,aparc,0.03,Node Degree,lh_frontalpole,0.0,0.0,0.0
maxSW,aparc,0.03,Node Degree,lh_fusiform,0.3333333333333333,0.3333333333333333,0.0
maxSW,aparc,0.03,Node Degree,lh_inferiorparietal,0.0,0.3333333333333333,0.3333333333333333
maxSW,aparc,0.03,Node Degree,lh_inferiortemporal,0.3333333333333333,0.16666666666666666,-0.16666666666666666
